,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
228,4173,306,15,Divide people into groups by health,pg,3.0,61.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Divide people into groups by health,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.085139,12.76274,4.4256306,8.201703,4.1446033,-11.481932,-1.7241606,11.899096,7.987862,3.5466118,"[-2.085139036178589, 12.762740135192871, 4.425630569458008, 8.201703071594238, 4.144603252410889, -11.481931686401367, -1.7241605520248413, 11.89909553527832, 7.9878621101379395, 3.546611785888672]",0.9449914029089809,13.183551,31.610949,Feed everyone normally until food runs out
229,4174,209,15,not give food to fat people,pg,4.0,57.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : not give food to fat people,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.4191043,13.213744,4.483726,8.130226,4.1442447,-10.945632,-0.9320383,12.399603,7.961396,4.0305305,"[-2.4191043376922607, 13.213744163513184, 4.4837260246276855, 8.130226135253906, 4.14424467086792, -10.945631980895996, -0.9320383071899414, 12.399602890014648, 7.961396217346191, 4.0305304527282715]",0.7924579930712669,15.51159,32.904484,Feed everyone normally until food runs out
230,4175,234,15,Have passengers and crew list any medical issues to determine who may need food more,pg,4.0,75.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Have passengers and crew list any medical issues to determine who may need food more,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.3965945,12.548859,4.29589,8.680172,3.776845,-11.122214,-0.89491326,12.482488,8.126063,3.3422396,"[-2.396594524383545, 12.548858642578125, 4.295889854431152, 8.680171966552734, 3.7768449783325195, -11.122214317321777, -0.8949132561683655, 12.482487678527832, 8.126063346862793, 3.3422396183013916]",0.7415045526502475,14.557345,32.06822,Feed everyone normally until food runs out
231,4176,242,15,Taking food away from the elderly people on the ship.,pg,4.0,6.66666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Taking food away from the elderly people on the ship .,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.4300683,12.293593,4.749913,8.203062,4.040512,-11.145873,-1.0620995,12.353299,8.30524,3.2513988,"[-2.430068254470825, 12.293593406677246, 4.749913215637207, 8.203062057495117, 4.0405120849609375, -11.145873069763184, -1.0620994567871094, 12.353299140930176, 8.3052396774292, 3.251398801803589]",0.5968417818119774,14.727067,32.03655,Feed everyone normally until food runs out
232,4177,262,15,prioritize who gets food,pg,4.0,33.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : prioritize who gets food,5,"[ -1.8906405  13.315487    3.8596318   8.557793    3.8862705 -11.518215
  -1.2898186  12.024365    7.74495     3.7477624]",-1.9867371,12.982818,4.132037,8.146593,4.2416945,-11.545188,-1.2704093,12.053801,8.006965,3.6656024,"[-1.9867371320724487, 12.982817649841309, 4.132037162780762, 8.14659309387207, 4.241694450378418, -11.545187950134277, -1.270409345626831, 12.053800582885742, 8.006964683532715, 3.665602445602417]",0.7529223610067813,16.165474,32.099136,Set up a daily routine and plan for food rationing .
233,4178,275,15,give food to women and children first,pg,4.0,62.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : give food to women and children first,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.1456575,12.710567,4.427081,8.26095,4.3543644,-11.248802,-1.2015429,12.544466,8.240837,3.7025871,"[-2.145657539367676, 12.710567474365234, 4.427081108093262, 8.260950088500977, 4.354364395141602, -11.248802185058594, -1.201542854309082, 12.544466018676758, 8.240837097167969, 3.702587127685547]",0.4905199811255891,15.493845,31.931595,Feed everyone normally until food runs out
234,4179,278,15,Divide the people into two groups and only feed one to survive,pg,4.0,4.66666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Divide the people into two groups and only feed one to survive,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.0613325,12.889903,4.353252,8.156018,4.2054267,-11.506338,-1.6798307,11.908269,7.9680433,3.6339507,"[-2.0613324642181396, 12.88990306854248, 4.353251934051514, 8.156018257141113, 4.2054266929626465, -11.506338119506836, -1.6798306703567505, 11.908268928527832, 7.968043327331543, 3.633950710296631]",0.9651495665677859,16.037712,32.155613,Feed everyone normally until food runs out
235,4180,279,15,Allocate the supplies to those most in need.,pg,4.0,83.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Allocate the supplies to those most in need .,4,"[ -2.4372265  11.980776    5.0817223   8.549169    3.6293988 -10.949735
  -1.119846   12.356668    8.352496    3.182684 ]",-2.2242827,11.907323,4.97852,8.597243,3.6526444,-11.14411,-1.5149983,12.102585,8.294688,3.0504832,"[-2.224282741546631, 11.907322883605957, 4.978519916534424, 8.597243309020996, 3.652644395828247, -11.144109725952148, -1.5149983167648315, 12.102584838867188, 8.29468822479248, 3.050483226776123]",0.5861287843419607,13.747189,31.668346,"Keep the food and water under supervision , ration the remaining supplies and find containers to store easch individual 's urine ."
236,4181,280,15,Ahmed could give more food to passengers and less to the crew.,pg,4.0,60.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : give more food to passengers and less to the crew .,5,"[ -1.8906405  13.315487    3.8596318   8.557793    3.8862705 -11.518215
  -1.2898186  12.024365    7.74495     3.7477624]",-2.1615245,13.318141,4.175583,8.288877,4.210807,-11.232069,-1.2056304,12.293406,7.88179,4.036678,"[-2.161524534225464, 13.318140983581543, 4.1755828857421875, 8.2888765335083, 4.210806846618652, -11.23206901550293, -1.2056304216384888, 12.293405532836914, 7.8817901611328125, 4.036677837371826]",0.7838349751368131,16.148968,32.781506,Set up a daily routine and plan for food rationing .
237,4182,296,15,Hoard all the food for himself and a select few of his choosing.,pg,4.0,10.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Hoard all the food for and a select few of choosing .,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.137563,12.418087,5.068855,7.7758074,4.14531,-11.138825,-0.9258386,12.197737,8.353253,3.5737882,"[-2.1375629901885986, 12.418087005615234, 5.068854808807373, 7.7758073806762695, 4.145309925079346, -11.138825416564941, -0.9258385896682739, 12.197736740112305, 8.353253364562988, 3.5737881660461426]",0.7462228808554638,14.732017,31.467499,Feed everyone normally until food runs out
238,4183,235,15,Ahmed can feed only the people he likes.,pg,5.0,0.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : can feed only the people likes .,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.4102519,12.493607,4.6798687,8.060085,4.198155,-11.235556,-1.3484533,12.191292,8.20913,3.3948634,"[-2.4102518558502197, 12.493606567382812, 4.679868698120117, 8.06008529663086, 4.198154926300049, -11.235555648803711, -1.3484532833099365, 12.191291809082031, 8.20913028717041, 3.3948633670806885]",0.5376206562658802,15.113427,32.104004,Feed everyone normally until food runs out
239,4184,250,15,Only let certain people eat so the food lasts longer,pg,5.0,1.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Only let certain people eat so the food lasts longer,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.399237,13.199625,4.4640007,8.020938,4.2008543,-11.039777,-0.8610412,12.369188,7.977429,3.944692,"[-2.3992369174957275, 13.199625015258789, 4.464000701904297, 8.0209379196167, 4.200854301452637, -11.039776802062988, -0.8610411882400513, 12.36918830871582, 7.977428913116455, 3.9446918964385986]",0.7397231767509642,15.6555805,32.790527,Feed everyone normally until food runs out
240,4185,255,15,give children and young people more food,pg,5.0,66.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : give children and young people more food,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.1975057,12.8040085,4.342404,8.333595,4.324261,-11.232622,-1.2934318,12.537043,8.161103,3.7385783,"[-2.1975057125091553, 12.804008483886719, 4.342403888702393, 8.333595275878906, 4.32426118850708, -11.232622146606445, -1.2934317588806152, 12.537042617797852, 8.161103248596191, 3.7385783195495605]",0.5682791247367066,15.497501,31.916634,Feed everyone normally until food runs out
241,4186,259,15,Tell staff and crew to eat less,pg,5.0,60.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Tell staff and crew to eat less,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.3571374,13.341328,4.3553686,8.1818495,4.1369433,-11.017808,-0.99281555,12.342802,7.882527,4.0771146,"[-2.357137441635132, 13.341327667236328, 4.355368614196777, 8.181849479675293, 4.136943340301514, -11.017807960510254, -0.9928155541419983, 12.342802047729492, 7.882526874542236, 4.077114582061768]",0.9172598150644345,15.708858,32.99149,Feed everyone normally until food runs out
242,4187,263,15,"triage the passengers, and priritize food/water to those most likely to survive",pg,5.0,50.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : triage the passengers , and priritize food/water to those most likely to survive",4,"[ -2.4372265  11.980776    5.0817223   8.549169    3.6293988 -10.949735
  -1.119846   12.356668    8.352496    3.182684 ]",-2.4168603,11.873996,4.9974856,8.727285,3.476755,-11.00174,-1.0896242,12.421223,8.373683,3.0487537,"[-2.416860342025757, 11.873995780944824, 4.997485637664795, 8.727285385131836, 3.476754903793335, -11.001740455627441, -1.0896241664886475, 12.421222686767578, 8.373682975769043, 3.0487537384033203]",0.31640119533797006,13.692863,32.396572,"Keep the food and water under supervision , ration the remaining supplies and find containers to store easch individual 's urine ."
243,4188,270,15,Feed only those who really need it.,pg,5.0,61.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Feed only those who really need .,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.3434095,12.747229,4.569503,8.014601,4.2899704,-11.279808,-1.4458458,12.156877,8.125473,3.6031044,"[-2.343409538269043, 12.747228622436523, 4.569502830505371, 8.01460075378418, 4.289970397949219, -11.279808044433594, -1.4458458423614502, 12.156876564025879, 8.125473022460938, 3.60310435295105]",0.576786058883869,15.267293,32.02099,Feed everyone normally until food runs out
244,4189,272,15,Only passengers to consume it.,pg,5.0,44.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Only passengers to consume .,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.4997811,12.729352,4.51733,8.008068,4.2279177,-11.182447,-1.0220747,12.313433,8.139118,3.4971902,"[-2.4997811317443848, 12.729351997375488, 4.517330169677734, 8.008068084716797, 4.227917671203613, -11.18244743347168, -1.0220746994018555, 12.313432693481445, 8.139118194580078, 3.497190237045288]",0.3679365802050576,15.160815,32.219902,Feed everyone normally until food runs out
245,4190,276,15,give food to some but not others,pg,5.0,25.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : give food to some but not others,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.1370306,12.876646,4.5219836,8.083956,4.3486505,-11.166618,-0.92215186,12.486134,8.23295,3.8684812,"[-2.137030601501465, 12.876646041870117, 4.521983623504639, 8.083955764770508, 4.3486504554748535, -11.166618347167969, -0.9221518635749817, 12.486133575439453, 8.232950210571289, 3.868481159210205]",0.5101031591517323,15.439289,31.991507,Feed everyone normally until food runs out
246,4191,280,15,Ahmed could give more food to the crew and less to passengers.,pg,5.0,35.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : give more food to the crew and less to passengers .,5,"[ -1.8906405  13.315487    3.8596318   8.557793    3.8862705 -11.518215
  -1.2898186  12.024365    7.74495     3.7477624]",-2.1528876,13.305504,4.1802726,8.291479,4.2257986,-11.245172,-1.2272668,12.282319,7.8905163,4.03641,"[-2.1528875827789307, 13.305503845214844, 4.180272579193115, 8.291479110717773, 4.225798606872559, -11.245171546936035, -1.227266788482666, 12.282319068908691, 7.89051628112793, 4.036409854888916]",0.7793577576900812,16.036629,32.80567,Set up a daily routine and plan for food rationing .
247,4192,283,15,"Apportion food to passengers, more to the weaker people and less to the stronger people",pg,5.0,51.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Apportion food to passengers , more to the weaker people and less to the stronger people",5,"[ -1.8906405  13.315487    3.8596318   8.557793    3.8862705 -11.518215
  -1.2898186  12.024365    7.74495     3.7477624]",-1.865782,13.384284,3.9588623,8.23804,4.202712,-11.656271,-1.5359617,11.812177,7.7776985,3.9515307,"[-1.8657820224761963, 13.384284019470215, 3.9588623046875, 8.23803997039795, 4.202712059020996, -11.656270980834961, -1.5359617471694946, 11.812176704406738, 7.777698516845703, 3.951530694961548]",0.6203535905294024,16.904297,32.499477,Set up a daily routine and plan for food rationing .
248,4193,285,15,Personly select people to survive so that not everyone dies.,pg,5.0,2.66666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Personly select people to survive so that not everyone dies .,3,"[ -2.9359696  10.835245    6.9647145   7.6122913   3.842082  -10.188392
  -0.6798549  12.363222    9.244659    3.1720886]",-3.015128,10.7584,6.989025,7.722718,3.7071276,-10.172041,-0.6821367,12.369478,9.237184,3.03886,"[-3.0151278972625732, 10.758399963378906, 6.989025115966797, 7.722717761993408, 3.707127571105957, -10.172040939331055, -0.6821367144584656, 12.369478225708008, 9.237183570861816, 3.0388600826263428]",0.2475607937431134,11.8469095,30.859333,throw some people overboard so there is enough food .
249,5017,215,15,see if there are fisherman on board,pg,1.0,78.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : see if there are fisherman on board,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.2189803,10.16282,9.503811,5.9488006,4.0484076,-8.882731,-0.059184134,12.039238,10.216612,3.3118176,"[-3.218980312347412, 10.162819862365723, 9.50381088256836, 5.948800563812256, 4.048407554626465, -8.882731437683105, -0.059184134006500244, 12.039237976074219, 10.216611862182617, 3.3118176460266113]",0.14874981676987487,11.885721,27.849628,fish
250,5018,218,15,have passengers fish,pg,1.0,74.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : have passengers fish,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.2110112,10.197552,9.648561,5.7804775,4.12408,-8.752626,0.054536633,12.014762,10.287632,3.3467019,"[-3.2110111713409424, 10.197551727294922, 9.648560523986816, 5.780477523803711, 4.124080181121826, -8.752626419067383, 0.05453663319349289, 12.014761924743652, 10.28763198852539, 3.3467018604278564]",0.21858385294366534,12.083979,27.701418,fish
251,5019,225,15,find a way to fish. ,pg,1.0,93.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : find a way to fish .,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.2714314,10.116165,9.6777315,5.8666954,4.123232,-8.755216,0.031117244,12.073503,10.277198,3.3024535,"[-3.2714314460754395, 10.116165161132812, 9.67773151397705, 5.866695404052734, 4.123231887817383, -8.755215644836426, 0.031117243692278862, 12.073502540588379, 10.27719783782959, 3.3024535179138184]",0.2544991041350011,12.016548,27.763348,fish
252,5020,237,15,fish for food,pg,1.0,84.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : fish for food,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.1574244,10.341577,9.333479,5.80389,4.1436043,-8.919166,0.09548849,11.953917,10.191158,3.2913146,"[-3.1574244499206543, 10.34157657623291, 9.333478927612305, 5.803890228271484, 4.143604278564453, -8.91916561126709, 0.09548848867416382, 11.953916549682617, 10.191158294677734, 3.2913146018981934]",0.25210763915338374,12.359808,28.031961,fish
253,5021,239,15,Try to catch fish,pg,1.0,70.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Try to catch fish,2,"[-3.2061183  10.215485    9.496128    5.8567486   4.09882    -8.85811
  0.02434629 12.0168915  10.221765    3.3098102 ]",-3.1759756,10.231163,9.5050535,5.860934,4.02618,-8.769843,-0.028066128,12.079845,10.254705,3.3580287,"[-3.1759755611419678, 10.231163024902344, 9.505053520202637, 5.860933780670166, 4.026179790496826, -8.769843101501465, -0.028066128492355347, 12.079845428466797, 10.254705429077148, 3.3580286502838135]",0.15633206734808386,11.954614,27.845808,fish
