,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
263,7059,56,4,Wait for her friend and watch her friend who has a membership whack the ball against the wall.,pg,5.0,41.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Wait for friend and watch friend who has a membership whack the ball against the wall .",-8.589608,7.63274,13.724246,4.604192,2.681882,8.702449,8.667508,2.0742683,6.132404,8.763643,"[-8.589608192443848, 7.632740020751953, 13.72424602508545, 4.604191780090332, 2.681881904602051, 8.702448844909668, 8.667508125305176, 2.074268341064453, 6.13240385055542, 8.763643264770508]",11.708174,8.581196,5,"[-8.836073   7.5436177 13.51554    4.470274   2.7586796  8.890974
  8.655951   2.3915462  5.9333463  8.898842 ]",,Sneak into the gym and meet her friend
264,7060,83,4,"Wait outside for friend, then go back to work.",pg,5.0,83.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Wait outside for friend , then go back to work .",-7.7936053,9.334503,14.109058,5.205469,1.9265714,7.6968575,8.5811205,0.8822488,6.5650377,7.9957128,"[-7.793605327606201, 9.334503173828125, 14.109058380126953, 5.205469131469727, 1.9265713691711426, 7.696857452392578, 8.581120491027832, 0.8822488188743591, 6.565037727355957, 7.995712757110596]",13.900271,3.3767035,6,"[-7.683546    9.178118   14.263799    5.062357    2.0460434   7.587825
  8.58319     0.79007995  6.6248903   8.134501  ]",,Just go and find her friend anyway.
265,7061,86,4,She can wait for her friend at the gym anyways.,pg,5.0,93.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : can wait for friend at the gym anyways .",-7.6326036,8.262985,14.742695,4.9784007,2.7598732,7.1969385,8.917025,0.18411547,7.0842338,8.278734,"[-7.632603645324707, 8.262985229492188, 14.742694854736328, 4.978400707244873, 2.759873151779175, 7.196938514709473, 8.917024612426758, 0.184115469455719, 7.08423376083374, 8.27873420715332]",12.755845,4.587569,6,"[-7.749931   8.391266  14.57405    5.1322427  2.5733967  7.195963
  8.793974   0.2584244  6.9110184  8.25433  ]",,Just go and find her friend anyway.
266,7062,87,4,She will wait until her friend finishes and look for her.,pg,5.0,90.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : will wait until friend finishes and look for .",-7.6721735,8.550678,14.643034,5.137935,2.4506884,7.2658396,8.715688,0.27825955,7.122849,8.34763,"[-7.672173500061035, 8.550678253173828, 14.643033981323242, 5.137935161590576, 2.450688362121582, 7.265839576721191, 8.71568775177002, 0.2782595455646515, 7.122848987579346, 8.34762954711914]",12.924911,4.1926713,6,"[-7.749931   8.391266  14.57405    5.1322427  2.5733967  7.195963
  8.793974   0.2584244  6.9110184  8.25433  ]",,Just go and find her friend anyway.
267,7063,89,4,wait at gym for friend,pg,5.0,77.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : wait at gym for friend",-7.3024874,7.7061167,14.997614,4.6497903,3.3799362,7.4396143,9.10127,0.30618957,6.951301,8.056932,"[-7.302487373352051, 7.706116676330566, 14.997613906860352, 4.649790287017822, 3.3799362182617188, 7.439614295959473, 9.101269721984863, 0.30618956685066223, 6.951301097869873, 8.05693244934082]",12.327919,5.258797,4,"[-7.221218    8.028161   15.022365    4.765904    3.3012385   7.444263
  9.006113    0.23608339  6.936889    8.154974  ]",,she should get help from others
268,7064,90,4,wait for her friend and tell her that she was called back to work,pg,5.0,33.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : wait for friend and tell that was called back to work",-7.076618,9.534652,14.605859,5.243403,2.4810581,7.3518867,8.383401,0.21827286,6.6112247,8.331538,"[-7.076618194580078, 9.534651756286621, 14.60585880279541, 5.24340295791626, 2.481058120727539, 7.351886749267578, 8.383400917053223, 0.218272864818573, 6.61122465133667, 8.331538200378418]",13.483032,3.4247744,3,"[-6.78106785e+00  9.42826748e+00  1.47018385e+01  5.37728596e+00
  2.70519900e+00  7.22488546e+00  8.19532108e+00  1.40662193e-02
  6.49361753e+00  8.37900352e+00]",,Use the phone at the gym to call her friend
269,7065,95,4,wait until her friend leaves and explain what happened,pg,5.0,43.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : wait until friend leaves and explain what happened",-7.100856,8.314473,15.319827,4.351176,3.4107838,7.680769,9.375111,0.3404292,7.4046206,8.326108,"[-7.100855827331543, 8.314473152160645, 15.31982707977295, 4.351175785064697, 3.4107837677001953, 7.680768966674805, 9.375110626220703, 0.3404291868209839, 7.40462064743042, 8.3261079788208]",13.427138,6.0382347,4,"[-7.145013    8.401097   15.212309    4.4398146   3.2693572   7.7629895
  9.267711    0.46068037  7.2835703   8.307541  ]",,she should get help from others
270,7066,100,4,Wait for her friend and take them for a walk in the park.,pg,5.0,80.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Wait for friend and take for a walk in the park .",-7.743922,8.439475,14.57407,5.191214,2.551561,7.1363187,8.748348,0.18661815,6.9496813,8.333224,"[-7.743922233581543, 8.439475059509277, 14.57406997680664, 5.191214084625244, 2.551561117172241, 7.136318683624268, 8.748348236083984, 0.1866181492805481, 6.949681282043457, 8.333224296569824]",12.53536,3.9772885,6,"[-7.749931   8.391266  14.57405    5.1322427  2.5733967  7.195963
  8.793974   0.2584244  6.9110184  8.25433  ]",,Just go and find her friend anyway.
271,7717,13,4,Ask the gym to comp her one day.,pg,1.0,100.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask the gym to comp one day .",-7.500868,8.501492,14.549602,5.165773,2.5053754,7.329408,8.56438,0.41235915,6.8423376,8.328651,"[-7.50086784362793, 8.50149154663086, 14.549601554870605, 5.165772914886475, 2.505375385284424, 7.329408168792725, 8.564379692077637, 0.4123591482639313, 6.842337608337402, 8.328651428222656]",12.551531,4.1243396,6,"[-7.749931   8.391266  14.57405    5.1322427  2.5733967  7.195963
  8.793974   0.2584244  6.9110184  8.25433  ]",,Just go and find her friend anyway.
272,7718,14,4,go to the gym and explain the situation,pg,1.0,96.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : go to the gym and explain the situation",-7.3788033,8.487178,15.191081,4.3880196,3.1309342,7.628478,9.411811,0.39058864,7.437414,8.492484,"[-7.378803253173828, 8.487177848815918, 15.191081047058105, 4.388019561767578, 3.130934238433838, 7.628478050231934, 9.411810874938965, 0.390588641166687, 7.437414169311523, 8.492484092712402]",13.577355,5.696483,4,"[-7.145013    8.401097   15.212309    4.4398146   3.2693572   7.7629895
  9.267711    0.46068037  7.2835703   8.307541  ]",,she should get help from others
273,7719,29,4,ask to get in for free,pg,1.0,71.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : ask to get in for free",-6.5894747,8.080303,14.312801,4.6036577,2.844988,8.29489,8.137726,1.8203609,5.9611998,8.284,"[-6.589474678039551, 8.080303192138672, 14.312801361083984, 4.6036577224731445, 2.8449881076812744, 8.294890403747559, 8.137725830078125, 1.8203608989715576, 5.961199760437012, 8.284000396728516]",10.39039,6.987126,1,"[-6.544525   8.122838  14.215436   4.6839395  2.5581293  8.278573
  8.080802   1.7498579  5.920571   8.172453 ]",,Pay her bill
274,7720,50,4,She could show up and tell the gym she left her membership card at home and see if they let her in,pg,1.0,33.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : show up and tell the gym left membership card at home and see if let in",-6.8470283,8.066145,14.376797,4.458564,2.9297998,8.339999,8.424777,1.8347878,6.1094804,8.445199,"[-6.8470282554626465, 8.066144943237305, 14.37679672241211, 4.458563804626465, 2.929799795150757, 8.339999198913574, 8.424777030944824, 1.8347878456115723, 6.109480381011963, 8.445199012756348]",10.867756,7.0969367,1,"[-6.704735   8.122979  14.502636   4.4958873  2.9635255  8.285946
  8.417911   1.5551578  6.1748333  8.3788395]",,Pay her bill
275,7721,97,4,ask to go in for just a moment to speak with the friend,pg,1.0,90.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : ask to go in for just a moment to speak with the friend",-6.6123514,8.340578,14.820934,4.5124044,3.189426,8.093008,8.590131,1.1066693,6.446942,8.377321,"[-6.612351417541504, 8.340578079223633, 14.820934295654297, 4.512404441833496, 3.1894259452819824, 8.093008041381836, 8.590130805969238, 1.106669306755066, 6.44694185256958, 8.377321243286133]",11.482382,6.3773994,1,"[-6.588526   8.130482  14.973917   4.654682   3.4298882  7.7992344
  8.644984   0.6561557  6.514112   8.280849 ]",,Pay her bill
276,7722,31,4,Ask if she could just go in once,pg,2.0,72.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask if just go in once",-6.668077,8.390169,14.71823,4.5186906,3.0113256,8.135505,8.5617485,1.2769026,6.4599423,8.314895,"[-6.668076992034912, 8.390169143676758, 14.718230247497559, 4.518690586090088, 3.0113255977630615, 8.135504722595215, 8.561748504638672, 1.2769025564193726, 6.45994234085083, 8.314894676208496]",11.308561,6.5879006,1,"[-6.704735   8.122979  14.502636   4.4958873  2.9635255  8.285946
  8.417911   1.5551578  6.1748333  8.3788395]",,Pay her bill
277,7723,33,4,Ask if they can play for free.,pg,2.0,46.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask if can play for free .",-7.601667,7.7167892,14.566764,4.6045837,2.9242446,7.997296,8.968306,1.1478913,6.696548,8.299181,"[-7.6016669273376465, 7.716789245605469, 14.566763877868652, 4.604583740234375, 2.9242446422576904, 7.99729585647583, 8.968305587768555, 1.1478912830352783, 6.696547985076904, 8.29918098449707]",12.383124,7.1050873,2,"[-7.6142244  7.787392  14.624184   4.637879   2.9379103  7.8851657
  8.996268   0.979885   6.7780375  8.282843 ]",,wait for her friend and play with renewed membership
278,7724,56,4,"Ask management to let her in because she's a member and is good for it, then pay it the next day.",pg,2.0,69.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask management to let in because 's a member and is good for , then pay the next day .",-6.569471,8.091264,14.252085,4.5856237,2.749438,8.380141,8.086939,1.9535979,5.9028687,8.27396,"[-6.5694708824157715, 8.091263771057129, 14.252084732055664, 4.585623741149902, 2.7494380474090576, 8.380141258239746, 8.086938858032227, 1.953597903251648, 5.902868747711182, 8.27396011352539]",10.080815,7.13456,1,"[-6.544525   8.122838  14.215436   4.6839395  2.5581293  8.278573
  8.080802   1.7498579  5.920571   8.172453 ]",,Pay her bill
279,7725,66,4,Ask to be let in and speak to her friend,pg,2.0,46.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask to be let in and speak to friend",-6.6208935,8.107237,14.603392,4.46208,3.13478,8.235128,8.476832,1.3854113,6.171878,8.430389,"[-6.620893478393555, 8.107236862182617, 14.603391647338867, 4.462080001831055, 3.134779930114746, 8.235128402709961, 8.476832389831543, 1.385411262512207, 6.171877861022949, 8.430389404296875]",11.095747,6.82913,1,"[-6.704735   8.122979  14.502636   4.4958873  2.9635255  8.285946
  8.417911   1.5551578  6.1748333  8.3788395]",,Pay her bill
280,7726,80,4,Tell someone at the front desk what happened so she can be allowed in.,pg,2.0,73.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Tell someone at the front desk what happened so can be allowed in .",-6.7722325,8.226457,14.528477,4.4765167,2.9187584,8.331457,8.440836,1.6302011,6.255529,8.376834,"[-6.772232532501221, 8.226456642150879, 14.52847671508789, 4.4765167236328125, 2.9187583923339844, 8.331457138061523, 8.440835952758789, 1.6302011013031006, 6.255528926849365, 8.37683391571045]",11.111084,7.078391,1,"[-6.704735   8.122979  14.502636   4.4958873  2.9635255  8.285946
  8.417911   1.5551578  6.1748333  8.3788395]",,Pay her bill
281,7727,87,4,She will ask someone if she can pass without a card.,pg,2.0,86.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : will ask someone if can pass without a card .",-6.818641,8.214722,14.283989,4.6947894,2.6192243,8.112676,8.231183,1.6586704,6.1071353,8.26728,"[-6.818641185760498, 8.2147216796875, 14.283988952636719, 4.694789409637451, 2.6192243099212646, 8.112675666809082, 8.231183052062988, 1.658670425415039, 6.10713529586792, 8.267279624938965]",10.229209,6.7053933,1,"[-6.544525   8.122838  14.215436   4.6839395  2.5581293  8.278573
  8.080802   1.7498579  5.920571   8.172453 ]",,Pay her bill
282,7728,52,4,ask to go in just to let her friend know,pg,3.0,90.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : ask to go in just to let friend know",-6.5831776,8.344137,14.774351,4.4767976,3.137377,8.164726,8.550828,1.2162962,6.394486,8.390169,"[-6.58317756652832, 8.344137191772461, 14.774351119995117, 4.476797580718994, 3.1373770236968994, 8.164726257324219, 8.550827980041504, 1.2162961959838867, 6.394485950469971, 8.390169143676758]",11.365122,6.53822,1,"[-6.704735   8.122979  14.502636   4.4958873  2.9635255  8.285946
  8.417911   1.5551578  6.1748333  8.3788395]",,Pay her bill
283,7729,54,4,Plead with the front desk to allow her one extra day explaining her membership just expired. ,pg,3.0,10.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Plead with the front desk to allow one extra day explaining membership just expired .",-7.381972,8.84462,14.378676,5.0626774,2.3362443,7.5890336,8.470024,0.76106435,6.536889,8.224532,"[-7.381971836090088, 8.844619750976562, 14.378676414489746, 5.062677383422852, 2.3362443447113037, 7.589033603668213, 8.470024108886719, 0.761064350605011, 6.53688907623291, 8.224532127380371]",13.235587,3.7039573,6,"[-7.683546    9.178118   14.263799    5.062357    2.0460434   7.587825
  8.58319     0.79007995  6.6248903   8.134501  ]",,Just go and find her friend anyway.
284,7730,61,4,Ask apology to the gym management ,pg,3.0,33.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask apology to the gym management",-7.078244,8.9294815,14.79347,4.5583224,2.7393334,8.045037,8.846736,0.9758064,6.885642,8.296112,"[-7.078244209289551, 8.929481506347656, 14.79347038269043, 4.558322429656982, 2.739333391189575, 8.045037269592285, 8.846735954284668, 0.9758064150810242, 6.885642051696777, 8.296112060546875]",13.676561,4.8582907,-1,"[-6.707562   8.806276  15.09221    4.5759254  3.2323694  7.9956675
  8.817727   0.6919132  6.7780156  8.368507 ]",,Go ahead and pay to renew the membership so she can play. 
285,7731,71,4,Try to convince the receptionist to let her in,pg,3.0,67.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Try to convince the receptionist to let in",-6.9272614,8.136223,14.447191,4.4699254,3.0213654,8.372536,8.436021,1.6474392,6.1580734,8.515227,"[-6.9272613525390625, 8.136222839355469, 14.44719123840332, 4.469925403594971, 3.0213654041290283, 8.372535705566406, 8.436020851135254, 1.6474392414093018, 6.158073425292969, 8.515227317810059]",11.1654825,7.3494167,1,"[-6.704735   8.122979  14.502636   4.4958873  2.9635255  8.285946
  8.417911   1.5551578  6.1748333  8.3788395]",,Pay her bill
286,7732,79,4,Ask the staff to let her in for a day,pg,3.0,26.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask the staff to let in for a day",-6.737882,8.143476,14.501492,4.4445586,2.9810019,8.377291,8.430326,1.6579478,6.160182,8.424504,"[-6.737882137298584, 8.143475532531738, 14.50149154663086, 4.444558620452881, 2.981001853942871, 8.377290725708008, 8.430326461791992, 1.6579477787017822, 6.160181999206543, 8.424504280090332]",11.097661,7.067715,1,"[-6.704735   8.122979  14.502636   4.4958873  2.9635255  8.285946
  8.417911   1.5551578  6.1748333  8.3788395]",,Pay her bill
287,7733,82,4,Ask the gym to extend her membership for the day and she can pay next time,pg,3.0,100.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask the gym to extend membership for the day and can pay next time",-6.1903124,8.000171,13.970613,4.7765417,2.2071836,8.445454,7.574393,2.3568165,5.4433274,7.9506626,"[-6.190312385559082, 8.000170707702637, 13.970612525939941, 4.776541709899902, 2.207183599472046, 8.445453643798828, 7.574392795562744, 2.356816530227661, 5.4433274269104, 7.950662612915039]",8.708585,7.213627,1,"[-6.1088915  7.9654045 13.893084   4.6622763  2.264262   8.540366
  7.675025   2.5228472  5.514945   7.9491267]",,Pay her bill
288,7734,96,4,explain to the gym and ask if she can still play,pg,3.0,78.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : explain to the gym and ask if can still play",-7.5088263,7.78976,14.68088,4.563337,2.9783745,7.9943876,9.035636,1.0777388,6.792923,8.314864,"[-7.50882625579834, 7.789760112762451, 14.680879592895508, 4.5633368492126465, 2.978374481201172, 7.994387626647949, 9.035635948181152, 1.0777387619018555, 6.7929229736328125, 8.314864158630371]",12.42349,7.051714,2,"[-7.6142244  7.787392  14.624184   4.637879   2.9379103  7.8851657
  8.996268   0.979885   6.7780375  8.282843 ]",,wait for her friend and play with renewed membership
289,7735,1,4,Ask to be let in for just today.,pg,4.0,51.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask to be let in for just today .",-6.6060176,8.157765,14.572475,4.4950533,3.0387325,8.28164,8.390158,1.5642066,6.162961,8.373709,"[-6.606017589569092, 8.15776538848877, 14.57247543334961, 4.495053291320801, 3.0387325286865234, 8.28164005279541, 8.390157699584961, 1.564206600189209, 6.162961006164551, 8.373708724975586]",11.033705,6.903109,1,"[-6.704735   8.122979  14.502636   4.4958873  2.9635255  8.285946
  8.417911   1.5551578  6.1748333  8.3788395]",,Pay her bill
290,7736,8,4,Tell the receptionist at the gym what's going on,pg,4.0,87.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Tell the receptionist at the gym what 's going on",-6.8697176,8.984433,15.051776,4.523328,3.0536919,7.9979367,8.895894,0.74649394,6.8905725,8.463303,"[-6.869717597961426, 8.9844331741333, 15.051775932312012, 4.523327827453613, 3.053691864013672, 7.997936725616455, 8.895894050598145, 0.746493935585022, 6.890572547912598, 8.463302612304688]",12.54709,6.216279,4,"[-6.707562   8.806276  15.09221    4.5759254  3.2323694  7.9956675
  8.817727   0.6919132  6.7780156  8.368507 ]",,she should get help from others
291,7737,16,4,Talk to the front desk and see if they would make an exception,pg,4.0,46.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Talk to the front desk and see if make an exception",-6.6586127,8.808076,14.902397,4.5439816,3.067952,8.131744,8.660644,0.99187535,6.58818,8.395473,"[-6.6586127281188965, 8.808075904846191, 14.902397155761719, 4.543981552124023, 3.0679519176483154, 8.131744384765625, 8.660643577575684, 0.9918753504753113, 6.588180065155029, 8.395472526550293]",11.84891,6.383001,4,"[-6.707562   8.806276  15.09221    4.5759254  3.2323694  7.9956675
  8.817727   0.6919132  6.7780156  8.368507 ]",,she should get help from others
292,7738,20,4,promise to pay next time,pg,4.0,68.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : promise to pay next time",-6.167558,8.144069,13.987759,4.8256073,2.3358161,8.379761,7.628129,2.071233,5.5991893,7.9690113,"[-6.167558193206787, 8.144068717956543, 13.98775863647461, 4.8256072998046875, 2.3358161449432373, 8.3797607421875, 7.628129005432129, 2.071233034133911, 5.599189281463623, 7.969011306762695]",9.216329,7.121708,1,"[-6.1088915  7.9654045 13.893084   4.6622763  2.264262   8.540366
  7.675025   2.5228472  5.514945   7.9491267]",,Pay her bill
293,7739,21,4,she could ask to enter to tell her friend,pg,4.0,81.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : ask to enter to tell friend",-6.6004925,8.380798,14.877335,4.435139,3.2262769,8.153924,8.64891,1.128575,6.490087,8.43017,"[-6.600492477416992, 8.38079833984375, 14.877334594726562, 4.435139179229736, 3.2262768745422363, 8.153923988342285, 8.648909568786621, 1.1285749673843384, 6.490087032318115, 8.430170059204102]",11.424994,6.553041,4,"[-6.588526   8.130482  14.973917   4.654682   3.4298882  7.7992344
  8.644984   0.6561557  6.514112   8.280849 ]",,she should get help from others
