,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
367,5329,22,2,call friends,pg,4.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call friends",0.41719246,8.889115,8.003716,-0.43706787,9.427621,9.970106,0.08262475,8.976053,10.001753,1.2482121,"[0.4171924591064453, 8.889115333557129, 8.003716468811035, -0.4370678663253784, 9.427620887756348, 9.97010612487793, 0.08262474834918976, 8.976053237915039, 10.001752853393555, 1.2482120990753174]",8.426017,6.301478,6,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,call a friend
368,5330,26,2,call a friend,pg,4.0,91.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend",0.39334288,8.91223,8.11281,-0.43223858,9.414984,10.05325,0.105517395,8.906533,9.944029,1.3203089,"[0.39334288239479065, 8.912229537963867, 8.112810134887695, -0.4322385787963867, 9.414983749389648, 10.053250312805176, 0.10551739484071732, 8.906533241271973, 9.944028854370117, 1.3203089237213135]",8.258519,6.414136,6,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,call a friend
369,5331,50,2,He can call a family member for help,pg,4.0,87.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : can call a family member for help",-0.44354776,9.337726,8.038247,0.13482027,9.1297245,9.345299,1.433204,8.907301,10.196005,1.1178095,"[-0.4435477554798126, 9.337725639343262, 8.038247108459473, 0.13482026755809784, 9.129724502563477, 9.345298767089844, 1.4332040548324585, 8.90730094909668, 10.196004867553711, 1.117809534072876]",6.454835,5.5915685,0,"[-0.3173962   9.665776    7.931309    0.04787725  9.073712    9.457645
  1.268202    8.825058   10.126231    1.1771058 ]",,Call someone to help
370,5332,52,2,call a friend to take him to the airport and deal with his car when he gets back,pg,4.0,0.333333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend to take to the airport and deal with car when gets back",-0.017422901,9.859754,7.8608074,0.04357316,8.77219,9.564053,0.7057358,8.517875,10.2279,1.2382013,"[-0.017422901466488838, 9.859753608703613, 7.860807418823242, 0.04357315972447395, 8.77219009399414, 9.56405258178711, 0.7057358026504517, 8.517874717712402, 10.227899551391602, 1.2382012605667114]",6.62644,6.7125626,0,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,Call someone to help
371,5333,53,2,Call a friend to take him to the airport and look after his car.,pg,4.0,76.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to take to the airport and look after car .",-0.06649768,9.820292,7.85318,0.14260754,8.785685,9.492894,0.77457863,8.471999,10.273176,1.2006503,"[-0.06649768352508545, 9.820292472839355, 7.853179931640625, 0.14260753989219666, 8.785684585571289, 9.492894172668457, 0.7745786309242249, 8.471999168395996, 10.273176193237305, 1.2006503343582153]",6.5637207,6.62274,0,"[-0.3173962   9.665776    7.931309    0.04787725  9.073712    9.457645
  1.268202    8.825058   10.126231    1.1771058 ]",,Call someone to help
372,5334,59,2,Call family member to pick him up.,pg,4.0,80.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call family member to pick up .",0.20708068,9.720148,7.9332848,-0.30440563,9.03082,9.881001,0.5627665,8.90019,10.147789,1.252968,"[0.20708067715168, 9.720148086547852, 7.933284759521484, -0.3044056296348572, 9.0308198928833, 9.881001472473145, 0.5627664923667908, 8.900190353393555, 10.147789001464844, 1.2529679536819458]",7.343346,6.6903768,0,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,Call someone to help
373,5335,60,2,ask a friend for a ride,pg,4.0,90.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : ask a friend for a ride",0.34628895,10.578078,7.7804227,-0.60449135,9.263849,9.851001,0.80238265,9.042434,9.505752,1.698345,"[0.3462889492511749, 10.578078269958496, 7.780422687530518, -0.6044913530349731, 9.263849258422852, 9.851000785827637, 0.8023826479911804, 9.042433738708496, 9.505751609802246, 1.6983449459075928]",6.811479,7.841187,0,"[ 0.25058642 10.422048    7.8038607  -0.48183876  9.196128    9.806043
  0.81445986  8.971169    9.649065    1.5901716 ]",,Call someone to help
374,5336,61,2,Need friends help,pg,4.0,48.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Need friends help",-0.2950702,9.363383,7.9857903,0.07044527,9.228336,9.383138,1.147539,8.844476,10.065182,1.2142816,"[-0.29507020115852356, 9.363383293151855, 7.985790252685547, 0.07044526934623718, 9.228336334228516, 9.383137702941895, 1.1475390195846558, 8.844475746154785, 10.065181732177734, 1.2142815589904785]",6.6069455,5.79069,0,"[-0.3173962   9.665776    7.931309    0.04787725  9.073712    9.457645
  1.268202    8.825058   10.126231    1.1771058 ]",,Call someone to help
375,5337,70,2,ask him friend for a ride,pg,4.0,91.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : ask friend for a ride",0.3721643,10.572523,7.7604895,-0.61189073,9.277191,9.856701,0.78301674,9.039232,9.499178,1.7080393,"[0.3721643090248108, 10.57252311706543, 7.760489463806152, -0.6118907332420349, 9.277191162109375, 9.856700897216797, 0.7830167412757874, 9.03923225402832, 9.499177932739258, 1.7080392837524414]",6.7379246,7.8900495,0,"[ 0.25058642 10.422048    7.8038607  -0.48183876  9.196128    9.806043
  0.81445986  8.971169    9.649065    1.5901716 ]",,Call someone to help
376,5338,99,2,call a friend to help give a ride,pg,4.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend to help give a ride",0.3582784,10.332035,7.8226466,-0.5462454,9.200773,9.916025,0.6110234,8.972022,9.676434,1.6015284,"[0.35827839374542236, 10.332035064697266, 7.822646617889404, -0.5462453961372375, 9.200773239135742, 9.916025161743164, 0.6110234260559082, 8.97202205657959, 9.676433563232422, 1.6015284061431885]",7.124918,7.5927587,0,"[ 0.25058642 10.422048    7.8038607  -0.48183876  9.196128    9.806043
  0.81445986  8.971169    9.649065    1.5901716 ]",,Call someone to help
377,5339,5,2,Call a friend for a ride,pg,5.0,97.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend for a ride",0.39850038,10.384875,7.8009844,-0.58119285,9.251287,9.914657,0.6272774,9.002802,9.6204,1.6478393,"[0.39850038290023804, 10.384875297546387, 7.8009843826293945, -0.5811928510665894, 9.251287460327148, 9.914656639099121, 0.6272773742675781, 9.002801895141602, 9.620400428771973, 1.6478393077850342]",7.1069527,7.6215525,0,"[ 0.25058642 10.422048    7.8038607  -0.48183876  9.196128    9.806043
  0.81445986  8.971169    9.649065    1.5901716 ]",,Call someone to help
378,5340,8,2,He could call a relative to give him a ride,pg,5.0,94.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a relative to give a ride",0.27927327,10.053946,7.9115133,-0.52499485,9.091001,9.922786,0.6462088,9.023879,9.889818,1.4480398,"[0.27927327156066895, 10.053945541381836, 7.911513328552246, -0.5249948501586914, 9.0910005569458, 9.922785758972168, 0.6462088227272034, 9.023879051208496, 9.88981819152832, 1.4480397701263428]",7.2754617,7.1902742,0,"[ 0.25058642 10.422048    7.8038607  -0.48183876  9.196128    9.806043
  0.81445986  8.971169    9.649065    1.5901716 ]",,Call someone to help
379,5341,12,2,he should call upon his friends,pg,5.0,52.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call upon friends",0.38149297,8.9023,8.004715,-0.4476536,9.354286,9.896164,0.18042925,8.995957,10.057981,1.1971192,"[0.3814929723739624, 8.902299880981445, 8.004714965820312, -0.447653591632843, 9.354286193847656, 9.896163940429688, 0.18042925000190735, 8.995957374572754, 10.05798053741455, 1.1971192359924316]",8.258934,6.305199,6,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,call a friend
380,5342,22,2,call parents or spouce,pg,5.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call parents or spouce",0.06486088,9.422015,8.053583,-0.38671708,9.070027,9.807989,0.82394755,9.075139,10.094444,1.270776,"[0.06486088037490845, 9.422015190124512, 8.053583145141602, -0.3867170810699463, 9.070027351379395, 9.807989120483398, 0.823947548866272, 9.075139045715332, 10.094444274902344, 1.2707760334014893]",7.2559047,6.154031,0,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,Call someone to help
381,5343,29,2,Call family for ride,pg,5.0,96.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call family for ride",0.24742803,9.7783985,7.9887214,-0.54270536,9.118704,9.932381,0.6733152,9.111945,9.965977,1.3772451,"[0.2474280297756195, 9.778398513793945, 7.9887213706970215, -0.5427053570747375, 9.118703842163086, 9.932380676269531, 0.6733152270317078, 9.111945152282715, 9.96597671508789, 1.3772450685501099]",7.4214272,6.78143,0,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,Call someone to help
382,5344,34,2,Call someone to come pick him up.,pg,5.0,75.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call someone to come pick up .",0.13080163,10.041307,7.7671585,-0.005990994,8.964803,9.730858,0.59018284,8.606735,10.151068,1.2571964,"[0.13080163300037384, 10.04130744934082, 7.767158508300781, -0.0059909941628575325, 8.964802742004395, 9.730857849121094, 0.5901828408241272, 8.606735229492188, 10.151067733764648, 1.2571964263916016]",7.0632777,6.946952,0,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,Call someone to help
383,5345,44,2,Call a friend to come get him,pg,5.0,74.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to come get",0.19229881,9.484643,7.904309,-0.21322979,9.155942,9.795773,0.44194287,8.757486,10.003466,1.3112308,"[0.19229881465435028, 9.48464298248291, 7.904308795928955, -0.21322979032993317, 9.1559419631958, 9.795772552490234, 0.44194287061691284, 8.757486343383789, 10.00346565246582, 1.3112307786941528]",7.381279,6.557506,0,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,Call someone to help
384,5346,51,2,Call a family member to explain the situation and have them tell their insurance company they were driving...to have it towed...and then catch a ride from them to the airport.,pg,5.0,4.33333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a family member to explain the situation and have tell insurance company were driving ... to have towed ... and then catch a ride from to the airport .",-0.81890315,12.616932,7.686273,0.24241346,7.397705,9.064007,2.0802064,8.036526,10.609322,0.92700434,"[-0.8189031481742859, 12.616931915283203, 7.686273097991943, 0.2424134612083435, 7.397705078125, 9.064006805419922, 2.0802063941955566, 8.03652572631836, 10.609321594238281, 0.927004337310791]",3.4304721,8.220782,1,"[-1.0011705  12.885429    7.583894    0.59099036  7.387088    9.091432
  2.149934    7.9152627  10.756488    1.2775478 ]",,"I would call a towtruck to tow my car to the airport, so I can catch my flight. I will worry about my car being broken when I get home."
385,5347,71,2,"Call a friend to take care of the car, and take him to the airport.",pg,5.0,93.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to take care of the car , and take to the airport .",-0.11515529,9.639616,7.8687325,0.21524265,8.839559,9.430728,0.8134966,8.4592285,10.318238,1.1399902,"[-0.11515528708696365, 9.639616012573242, 7.868732452392578, 0.2152426540851593, 8.839558601379395, 9.4307279586792, 0.8134965896606445, 8.459228515625, 10.318238258361816, 1.139990210533142]",6.5466313,6.4774604,0,"[-0.3173962   9.665776    7.931309    0.04787725  9.073712    9.457645
  1.268202    8.825058   10.126231    1.1771058 ]",,Call someone to help
386,5348,93,2,Call his parents for help,pg,5.0,88.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call parents for help",0.025498299,9.399642,8.081866,-0.37496394,9.066268,9.780017,0.8908555,9.103656,10.144693,1.2316331,"[0.025498298928141594, 9.399641990661621, 8.081866264343262, -0.3749639391899109, 9.066267967224121, 9.780016899108887, 0.8908554911613464, 9.103655815124512, 10.144693374633789, 1.2316330671310425]",7.233577,6.140657,0,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,Call someone to help
387,5349,98,2,he could call a friend ,pg,5.0,88.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend",0.3762274,8.946303,8.041608,-0.4200514,9.382958,9.981042,0.15493076,8.924306,10.001963,1.2752707,"[0.37622740864753723, 8.946303367614746, 8.041607856750488, -0.4200513958930969, 9.38295841217041, 9.98104190826416, 0.15493075549602509, 8.92430591583252, 10.001962661743164, 1.275270700454712]",8.318408,6.5007973,6,"[ 0.19698432  9.563029    7.925577   -0.2620582   9.0889      9.827011
  0.47762442  8.803169   10.070133    1.2908622 ]",,call a friend
388,6193,65,2,Give up on the trip,pg,1.0,63.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Give up on the trip",-0.4505891,7.6208463,8.309203,0.8303448,9.258556,8.539265,1.519853,8.448292,10.691542,0.7866968,"[-0.4505890905857086, 7.620846271514893, 8.309203147888184, 0.8303447961807251, 9.258556365966797, 8.539264678955078, 1.5198529958724976, 8.448291778564453, 10.69154167175293, 0.7866967916488647]",5.687264,3.0346124,0,"[-0.649974   8.025014   8.196051   0.9047649  9.218765   8.723549
  1.6500187  8.525933  10.747084   0.7702751]",,Call someone to help
389,6194,71,2,Forget about the trip and go home,pg,1.0,73.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Forget about the trip and go home",-0.5491139,8.018236,8.189113,0.798867,9.202297,8.697649,1.4761459,8.448346,10.623896,0.8217048,"[-0.549113929271698, 8.01823616027832, 8.189112663269043, 0.7988669872283936, 9.20229721069336, 8.697649002075195, 1.47614586353302, 8.448346138000488, 10.623895645141602, 0.8217048048973083]",5.68585,3.7017102,0,"[-0.649974   8.025014   8.196051   0.9047649  9.218765   8.723549
  1.6500187  8.525933  10.747084   0.7702751]",,Call someone to help
390,6195,76,2,Cancel the trip,pg,1.0,35.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Cancel the trip",-0.110646635,5.9343486,8.723282,0.63931745,9.529071,7.83075,1.5980036,8.34435,10.422878,0.53530884,"[-0.11064663529396057, 5.9343485832214355, 8.723281860351562, 0.6393174529075623, 9.529070854187012, 7.830749988555908, 1.598003625869751, 8.34434986114502, 10.42287826538086, 0.535308837890625]",5.759965,1.3914601,11,"[-0.12086973  5.971973    8.706556    0.67499787  9.502469    7.8480396
  1.5987241   8.342281   10.453953    0.58671904]",,Cancel the trip
391,6196,97,2,cancel his trip ,pg,1.0,56.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : cancel trip",-0.13786606,5.9207783,8.671348,0.7266371,9.453873,7.81975,1.6010325,8.364602,10.506108,0.599421,"[-0.1378660649061203, 5.920778274536133, 8.671347618103027, 0.7266371250152588, 9.453872680664062, 7.81974983215332, 1.6010324954986572, 8.364602088928223, 10.506108283996582, 0.5994210243225098]",5.7123866,1.5336509,11,"[-0.12086973  5.971973    8.706556    0.67499787  9.502469    7.8480396
  1.5987241   8.342281   10.453953    0.58671904]",,Cancel the trip
392,6197,55,2,Josh could give up and miss his flight,pg,2.0,26.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : give up and miss flight",-0.44318607,7.5785017,8.324879,0.8388211,9.270378,8.514652,1.5567546,8.458914,10.696158,0.767149,"[-0.44318607449531555, 7.5785017013549805, 8.324878692626953, 0.8388211131095886, 9.270378112792969, 8.514652252197266, 1.5567545890808105, 8.458913803100586, 10.696158409118652, 0.7671489715576172]",5.7483196,3.0377984,0,"[-0.649974   8.025014   8.196051   0.9047649  9.218765   8.723549
  1.6500187  8.525933  10.747084   0.7702751]",,Call someone to help
393,6198,79,2,Miss his flight,pg,2.0,59.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Miss flight",-0.61431485,7.6896715,8.18653,0.9737532,9.2496195,8.621764,1.8868155,8.5488,10.82884,0.6464629,"[-0.61431485414505, 7.689671516418457, 8.186530113220215, 0.9737532138824463, 9.249619483947754, 8.621764183044434, 1.8868155479431152, 8.548800468444824, 10.828840255737305, 0.6464629173278809]",6.069116,3.2068167,0,"[-0.649974   8.025014   8.196051   0.9047649  9.218765   8.723549
  1.6500187  8.525933  10.747084   0.7702751]",,Call someone to help
394,6199,87,2,He will miss his flight and go home.,pg,2.0,98.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : will miss flight and go home .",-0.6593821,7.901584,8.19731,0.9060824,9.255376,8.711856,1.7029618,8.531795,10.755519,0.7437314,"[-0.6593821048736572, 7.901584148406982, 8.197310447692871, 0.9060823917388916, 9.255375862121582, 8.7118558883667, 1.702961802482605, 8.531794548034668, 10.755518913269043, 0.7437313795089722]",6.0214458,3.6211884,0,"[-0.649974   8.025014   8.196051   0.9047649  9.218765   8.723549
  1.6500187  8.525933  10.747084   0.7702751]",,Call someone to help
395,6200,90,2,cancel the trip,pg,2.0,75.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : cancel the trip",-0.114194386,5.91079,8.694188,0.6916987,9.513899,7.843742,1.5714158,8.30703,10.418325,0.5810121,"[-0.11419438570737839, 5.910789966583252, 8.694188117980957, 0.6916986703872681, 9.513898849487305, 7.8437418937683105, 1.5714157819747925, 8.307029724121094, 10.418325424194336, 0.5810121297836304]",5.715613,1.3758518,11,"[-0.12086973  5.971973    8.706556    0.67499787  9.502469    7.8480396
  1.5987241   8.342281   10.453953    0.58671904]",,Cancel the trip
