,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
255,4587,102,4,Ask anyone else nearby to deliver a message.,pg,4.0,54.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask anyone else nearby to deliver a message .",4.29844,3.1637318,0.57604843,14.52629,3.8288982,4.8213487,3.0958457,5.5357122,7.3300233,2.8735123,"[4.298439979553223, 3.163731813430786, 0.5760484337806702, 14.526289939880371, 3.8288981914520264, 4.821348667144775, 3.0958456993103027, 5.535712242126465, 7.330023288726807, 2.8735122680664062]",-0.009846508,-0.22380957,6,"[ 4.505366    3.0150487   0.88269985 14.205157    3.8409889   5.212214
  2.9566467   5.484485    7.261293    2.7526133 ]",0.6755361837469938,Liz can wait out front for her friend and they can go do something else.
256,4588,1,4,Try and get someone else's phone.,pg,5.0,78.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Try and get someone else 's phone .",2.8873746,4.438123,0.15332583,15.799335,3.3911834,3.7677426,4.2668834,5.98705,7.2180653,2.1047337,"[2.8873746395111084, 4.4381232261657715, 0.15332582592964172, 15.799334526062012, 3.391183376312256, 3.76774263381958, 4.266883373260498, 5.9870500564575195, 7.21806526184082, 2.10473370552063]",2.0371966,1.7694793,0,"[ 3.0451589   4.287237    0.22452636 15.615746    3.4567459   3.7791703
  4.14151     5.774601    7.315583    2.1895244 ]",0.41038790428969435,I'd try to renew my membership before my friend got there. If that wasn't an option I'd try to borrow someone's phone at the gym.
257,4589,6,4,Borrow someones phone,pg,5.0,78.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Borrow someones phone",2.7949755,4.60019,0.2669935,15.979571,3.1274118,3.4200094,4.4347897,6.1495748,7.278944,1.9766029,"[2.794975519180298, 4.600190162658691, 0.2669934928417206, 15.979571342468262, 3.1274118423461914, 3.4200093746185303, 4.434789657592773, 6.1495747566223145, 7.27894401550293, 1.9766029119491577]",2.615969,2.1101608,0,"[ 3.0451589   4.287237    0.22452636 15.615746    3.4567459   3.7791703
  4.14151     5.774601    7.315583    2.1895244 ]",0.897472941637352,I'd try to renew my membership before my friend got there. If that wasn't an option I'd try to borrow someone's phone at the gym.
258,4590,15,4,borrow a passerby's phone to call her friend.,pg,5.0,68.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : borrow a passerby 's phone to call friend .",3.344745,4.1128917,0.49193725,15.242961,3.4669352,4.132451,3.83458,5.7992067,7.19127,2.140398,"[3.344744920730591, 4.112891674041748, 0.4919372498989105, 15.242960929870605, 3.466935157775879, 4.132451057434082, 3.8345799446105957, 5.799206733703613, 7.191269874572754, 2.1403980255126953]",1.2007236,1.3238554,0,"[ 3.0451589   4.287237    0.22452636 15.615746    3.4567459   3.7791703
  4.14151     5.774601    7.315583    2.1895244 ]",0.7538003466059816,I'd try to renew my membership before my friend got there. If that wasn't an option I'd try to borrow someone's phone at the gym.
259,4591,22,4,ask a stranger to borrow their phone,pg,5.0,1.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : ask a stranger to borrow phone",2.6812587,4.5388255,0.19382662,16.041548,3.105753,3.260908,4.5054646,5.979737,7.4273286,1.985842,"[2.6812586784362793, 4.538825511932373, 0.1938266158103943, 16.041547775268555, 3.105752944946289, 3.2609078884124756, 4.505464553833008, 5.979736804962158, 7.427328586578369, 1.985841989517212]",2.789179,2.098671,0,"[ 3.0451589   4.287237    0.22452636 15.615746    3.4567459   3.7791703
  4.14151     5.774601    7.315583    2.1895244 ]",0.9991392060882729,I'd try to renew my membership before my friend got there. If that wasn't an option I'd try to borrow someone's phone at the gym.
260,4592,72,4,"Head to a store, use the phone to call her friend and let her know the situation",pg,5.0,53.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Head to a store , use the phone to call friend and let know the situation",3.684865,4.0920205,0.62128335,15.048883,3.9806812,4.6327434,3.5728617,5.6302285,7.241872,2.1897945,"[3.6848649978637695, 4.092020511627197, 0.6212833523750305, 15.048883438110352, 3.9806811809539795, 4.6327433586120605, 3.572861671447754, 5.630228519439697, 7.2418718338012695, 2.1897945404052734]",0.3655771,1.1247296,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",1.2594136092915937,go home
261,4593,93,4,Ask to borrow a phone at the gym,pg,5.0,70.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask to borrow a phone at the gym",2.8264005,4.3378115,0.22001126,16.021593,3.2652144,3.6058633,4.364512,5.98158,7.3365164,1.9163518,"[2.8264005184173584, 4.337811470031738, 0.22001126408576965, 16.02159309387207, 3.265214443206787, 3.605863332748413, 4.364511966705322, 5.981579780578613, 7.336516380310059, 1.9163517951965332]",2.3917184,2.17758,0,"[ 3.0451589   4.287237    0.22452636 15.615746    3.4567459   3.7791703
  4.14151     5.774601    7.315583    2.1895244 ]",0.6704451840993122,I'd try to renew my membership before my friend got there. If that wasn't an option I'd try to borrow someone's phone at the gym.
262,4594,99,4,Use a phone at another nearby business,pg,5.0,62.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Use a phone at another nearby business",3.0299609,4.2593637,0.06884177,15.637456,3.4835858,3.461977,4.190884,5.495751,7.4691057,2.3833811,"[3.029960870742798, 4.259363651275635, 0.06884177029132843, 15.637455940246582, 3.483585834503174, 3.461977005004883, 4.190884113311768, 5.495750904083252, 7.4691057205200195, 2.3833811283111572]",2.2902284,1.1420147,0,"[ 3.0451589   4.287237    0.22452636 15.615746    3.4567459   3.7791703
  4.14151     5.774601    7.315583    2.1895244 ]",0.5180672248533275,I'd try to renew my membership before my friend got there. If that wasn't an option I'd try to borrow someone's phone at the gym.
263,4595,102,4,Ask someone else nearby to use their phone.,pg,5.0,60.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ask someone else nearby to use phone .",3.1249824,4.097616,0.21677084,15.399746,3.4619327,3.868252,4.001134,5.607757,7.3175244,2.3208985,"[3.1249823570251465, 4.097616195678711, 0.21677084267139435, 15.39974594116211, 3.46193265914917, 3.8682520389556885, 4.001133918762207, 5.607757091522217, 7.317524433135986, 2.3208985328674316]",1.741055,1.0741946,0,"[ 3.0451589   4.287237    0.22452636 15.615746    3.4567459   3.7791703
  4.14151     5.774601    7.315583    2.1895244 ]",0.4022581287377902,I'd try to renew my membership before my friend got there. If that wasn't an option I'd try to borrow someone's phone at the gym.
264,5403,92,4,Leave the gym,pg,1.0,35.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Leave the gym",4.489294,3.6595926,0.9629623,14.07377,4.740284,5.871765,2.9102998,5.4863234,6.8588095,2.340506,"[4.489294052124023, 3.659592628479004, 0.9629623293876648, 14.073769569396973, 4.740283966064453, 5.87176513671875, 2.910299777984619, 5.486323356628418, 6.858809471130371, 2.340506076812744]",-2.3283405,0.49491036,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",0.9294284730492685,go home
265,5404,7,4,Liz can leave without saying anything,pg,2.0,0.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : can leave without saying anything",4.574226,3.5999808,0.9505328,14.078904,4.733917,5.835606,2.8974853,5.461223,6.899003,2.4075694,"[4.574225902557373, 3.5999808311462402, 0.9505327939987183, 14.078904151916504, 4.733917236328125, 5.835606098175049, 2.8974852561950684, 5.461223125457764, 6.899003028869629, 2.407569408416748]",-2.4430604,0.28755245,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",0.9782577391137485,go home
266,5405,61,4,go away from the gym,pg,2.0,77.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : go away from the gym",4.3681917,3.6016536,0.90816116,14.028391,4.574574,5.7631254,2.9744375,5.504233,6.808891,2.3439999,"[4.368191719055176, 3.601653575897217, 0.9081611633300781, 14.028390884399414, 4.574573993682861, 5.763125419616699, 2.9744374752044678, 5.504232883453369, 6.8088908195495605, 2.3439998626708984]",-2.0261655,0.32758784,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",0.7728104855454065,go home
267,5406,90,4,leave,pg,2.0,50.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : leave",4.49671,3.6996448,0.95536524,14.090673,4.8014007,5.902914,2.8900707,5.5062675,6.8259254,2.3331852,"[4.496709823608398, 3.6996448040008545, 0.9553652405738831, 14.090673446655273, 4.801400661468506, 5.902914047241211, 2.890070676803589, 5.506267547607422, 6.825925350189209, 2.3331851959228516]",-2.3852165,0.5668005,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",0.9690154808143695,go home
268,5407,6,4,Ditch friend and lie,pg,3.0,8.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ditch friend and lie",4.6680923,3.3183255,1.3548216,14.22369,4.3768625,5.872682,2.6872299,5.453526,7.300041,2.2597845,"[4.668092250823975, 3.3183255195617676, 1.3548215627670288, 14.223690032958984, 4.376862525939941, 5.872682094573975, 2.687229871749878, 5.453526020050049, 7.300041198730469, 2.259784460067749]",-2.0599804,-0.31208178,6,"[ 4.505366    3.0150487   0.88269985 14.205157    3.8409889   5.212214
  2.9566467   5.484485    7.261293    2.7526133 ]",1.1760116200321347,Liz can wait out front for her friend and they can go do something else.
269,5408,53,4,Ditch her friend.,pg,3.0,12.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ditch friend .",4.6214843,3.4365149,0.9995288,14.171918,4.5536327,5.855859,2.6781135,5.649681,6.9470625,2.5182433,"[4.621484279632568, 3.4365148544311523, 0.9995288252830505, 14.171917915344238, 4.553632736206055, 5.85585880279541, 2.6781134605407715, 5.649681091308594, 6.9470624923706055, 2.5182433128356934]",-1.9812168,0.1459626,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",1.1121841935368038,go home
270,5409,84,4,leave the gym ,pg,3.0,43.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : leave the gym",4.449677,3.7415726,0.93186265,14.112448,4.8229547,5.9143214,2.8959672,5.526562,6.7742124,2.2986643,"[4.449676990509033, 3.741572618484497, 0.9318626523017883, 14.112447738647461, 4.8229546546936035, 5.914321422576904, 2.8959672451019287, 5.526562213897705, 6.77421236038208, 2.2986643314361572]",-2.325856,0.52836233,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",0.9487675169144367,go home
271,5410,101,4,ignore friend,pg,3.0,0.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : ignore friend",4.709293,3.2552786,1.0208269,14.120038,4.361412,5.7589245,2.7023664,5.6090913,7.042915,2.636094,"[4.709292888641357, 3.2552785873413086, 1.0208269357681274, 14.120038032531738, 4.361412048339844, 5.75892448425293, 2.702366352081299, 5.609091281890869, 7.042914867401123, 2.636094093322754]",-1.6481656,-0.31295586,6,"[ 4.505366    3.0150487   0.88269985 14.205157    3.8409889   5.212214
  2.9566467   5.484485    7.261293    2.7526133 ]",0.9147701990383889,Liz can wait out front for her friend and they can go do something else.
272,5411,103,4,leave her friend hanging,pg,3.0,41.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : leave friend hanging",4.4644213,2.8149824,1.0995455,14.169604,3.40761,5.461823,2.8016422,5.697645,7.363514,2.6690114,"[4.464421272277832, 2.8149824142456055, 1.0995454788208008, 14.169604301452637, 3.4076099395751953, 5.461822986602783, 2.8016421794891357, 5.69764518737793, 7.363513946533203, 2.669011354446411]",-1.0413132,-0.7658892,6,"[ 4.505366    3.0150487   0.88269985 14.205157    3.8409889   5.212214
  2.9566467   5.484485    7.261293    2.7526133 ]",0.6534623216869798,Liz can wait out front for her friend and they can go do something else.
273,5412,32,4,leave the place,pg,4.0,81.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : leave the place",4.5081763,3.6806772,0.94052374,14.108955,4.8094134,5.909434,2.8599522,5.519125,6.8407173,2.3495667,"[4.508176326751709, 3.6806771755218506, 0.9405237436294556, 14.108955383300781, 4.809413433074951, 5.909433841705322, 2.859952211380005, 5.519124984741211, 6.840717315673828, 2.349566698074341]",-2.3268719,0.38990995,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",0.9863183924811084,go home
274,5413,40,4,leave ,pg,4.0,79.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : leave",4.4947863,3.7395859,0.95203096,14.104325,4.8515687,5.93078,2.8790104,5.5231256,6.793043,2.3148513,"[4.494786262512207, 3.7395858764648438, 0.9520309567451477, 14.104325294494629, 4.851568698883057, 5.930779933929443, 2.8790104389190674, 5.523125648498535, 6.79304313659668, 2.3148512840270996]",-2.3937035,0.589506,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",1.0017660168938607,go home
275,5414,49,4,Do nothing and leave the gym,pg,4.0,26.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Do nothing and leave the gym",4.729972,3.3703685,0.9442852,14.016487,4.5448713,5.67033,2.9286592,5.36128,7.018624,2.5848088,"[4.729971885681152, 3.370368480682373, 0.9442852139472961, 14.016487121582031, 4.5448713302612305, 5.670330047607422, 2.928659200668335, 5.3612799644470215, 7.0186238288879395, 2.584808826446533]",-2.0087156,-0.103083394,6,"[ 4.505366    3.0150487   0.88269985 14.205157    3.8409889   5.212214
  2.9566467   5.484485    7.261293    2.7526133 ]",1.0121360878376815,Liz can wait out front for her friend and they can go do something else.
276,5415,93,4,Do nothing and leave,pg,4.0,33.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Do nothing and leave",4.725786,3.3422172,0.9317437,14.055343,4.5017414,5.6512284,2.9280076,5.374224,7.0733147,2.6201034,"[4.725786209106445, 3.342217206954956, 0.9317436814308167, 14.055342674255371, 4.501741409301758, 5.651228427886963, 2.9280076026916504, 5.3742241859436035, 7.073314666748047, 2.620103359222412]",-2.043951,-0.10070967,6,"[ 4.505366    3.0150487   0.88269985 14.205157    3.8409889   5.212214
  2.9566467   5.484485    7.261293    2.7526133 ]",0.9357745624162304,Liz can wait out front for her friend and they can go do something else.
277,5416,29,4,leave,pg,5.0,60.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : leave",4.5763245,3.731771,0.9551174,14.013729,4.8782268,5.9664083,2.868078,5.4536877,6.792557,2.3858042,"[4.576324462890625, 3.7317709922790527, 0.955117404460907, 14.013729095458984, 4.8782267570495605, 5.9664082527160645, 2.8680779933929443, 5.45368766784668, 6.7925567626953125, 2.3858041763305664]",-2.374076,0.5597194,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",1.1202726626660768,go home
278,5417,31,4,Ditch her friend,pg,5.0,28.3333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Ditch friend",4.630961,3.4190629,1.0371583,14.180549,4.501767,5.839711,2.6896663,5.6488905,6.9845667,2.5135136,"[4.630960941314697, 3.419062852859497, 1.0371582508087158, 14.180548667907715, 4.501767158508301, 5.8397111892700195, 2.689666271209717, 5.648890495300293, 6.984566688537598, 2.5135135650634766]",-2.1125116,-0.008429239,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",1.109604686758375,go home
279,5418,43,4,Leave the gym and hope her friend doesn't show.,pg,5.0,12.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Leave the gym and hope friend does n't show .",4.223703,3.696693,1.0724137,14.409083,4.3331285,5.6336107,2.979299,5.595519,7.1128874,2.1560998,"[4.223702907562256, 3.696692943572998, 1.072413682937622, 14.409083366394043, 4.333128452301025, 5.633610725402832, 2.9792990684509277, 5.595519065856934, 7.112887382507324, 2.156099796295166]",-1.7560687,0.42931023,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",0.5272901987157198,go home
280,5419,58,4,not say anything,pg,5.0,0.0,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : not say anything",4.9578476,3.0633726,0.9879996,14.165401,4.2290707,5.44481,2.8222597,5.3562965,7.333974,2.8702252,"[4.957847595214844, 3.0633726119995117, 0.9879996180534363, 14.165401458740234, 4.229070663452148, 5.444809913635254, 2.8222596645355225, 5.356296539306641, 7.3339738845825195, 2.870225191116333]",-1.4586351,-0.72793895,6,"[ 4.505366    3.0150487   0.88269985 14.205157    3.8409889   5.212214
  2.9566467   5.484485    7.261293    2.7526133 ]",0.6914181785815093,Liz can wait out front for her friend and they can go do something else.
281,5420,77,4,do nothing and just ditch her friend,pg,5.0,16.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : do nothing and just ditch friend",4.782903,3.3156269,0.96800274,14.059041,4.5227065,5.721578,2.8111658,5.456325,7.0389814,2.647268,"[4.78290319442749, 3.315626859664917, 0.9680027365684509, 14.059041023254395, 4.522706508636475, 5.721578121185303, 2.8111658096313477, 5.456325054168701, 7.0389814376831055, 2.647268056869507]",-2.0546534,-0.08069259,6,"[ 4.505366    3.0150487   0.88269985 14.205157    3.8409889   5.212214
  2.9566467   5.484485    7.261293    2.7526133 ]",1.00133369670234,Liz can wait out front for her friend and they can go do something else.
282,5421,78,4,don't go to the gym,pg,5.0,66.6666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : do n't go to the gym",4.3946786,3.5629299,0.9970114,14.037187,4.5267935,5.8003836,2.9396975,5.5094132,6.867436,2.3094082,"[4.394678592681885, 3.56292986869812, 0.9970114231109619, 14.037186622619629, 4.526793479919434, 5.800383567810059, 2.939697504043579, 5.509413242340088, 6.867435932159424, 2.309408187866211]",-1.9626077,0.29643083,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",0.8155754970957191,go home
283,5422,79,4,Leave without telling her friend,pg,5.0,9.66666666666667,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Leave without telling friend",4.7197933,3.5592625,1.0918539,14.145881,4.762168,5.93488,2.7910187,5.45177,7.03043,2.3985353,"[4.719793319702148, 3.55926251411438, 1.0918538570404053, 14.145880699157715, 4.762167930603027, 5.934879779815674, 2.7910187244415283, 5.451769828796387, 7.030429840087891, 2.3985352516174316]",-2.5120535,0.13724513,2,"[ 4.0232615   3.8295665   0.79824346 14.412087    4.3771515   5.393734
  3.20678     5.553976    6.9431596   2.2132375 ]",1.175425513043274,go home
284,6275,3,4,Sneak into the gym and meet her friend,pg,1.0,3.33333333333333,"Liz decides to go to the gym on her lunch break to play a game of racquetball with a friend. When she gets to the gym, she realizes that her membership has expired since she last went. Since she left her phone at her desk in the office, she has no way of letting her friend know.","decides to go to the gym on lunch break to play a game of racquetball with a friend . When gets to the gym , realizes that membership has expired since last went . Since left phone at desk in the office , has no way of letting friend know . : Sneak into the gym and meet friend",3.121693,2.256046,1.0640724,12.709119,4.0969987,5.0967765,3.1243076,5.5309815,5.2808223,1.8539083,"[3.1216928958892822, 2.2560460567474365, 1.0640723705291748, 12.709118843078613, 4.096998691558838, 5.096776485443115, 3.124307632446289, 5.530981540679932, 5.280822277069092, 1.8539083003997803]",-0.55358833,-4.025906,5,"[ 3.1778426  2.2830317  1.0353299 12.750991   4.042668   5.116452
  3.0977178  5.531718   5.374385   1.8971868]",0.14537514168929544,try to sneak in the gym
