,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
324,6050,294,17,wait and arrive late to his appointment,pg,5.0,55.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : wait and arrive late to appointment",5.141142,8.840149,-1.4996525,10.428573,11.719158,2.5984988,2.8447382,9.729899,5.951391,2.3962317,"[5.141141891479492, 8.84014892578125, -1.4996525049209595, 10.428572654724121, 11.719158172607422, 2.598498821258545, 2.844738245010376, 9.729899406433105, 5.951391220092773, 2.3962316513061523]",-0.15222715,17.319006,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.320658013332723,risk the chance of being  late
325,6051,308,17,Stay and wait,pg,5.0,93.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Stay and wait",5.633675,9.146347,-1.2844086,10.175861,11.646045,2.6708355,2.5127003,9.362231,6.076814,2.2623777,"[5.6336750984191895, 9.146347045898438, -1.2844085693359375, 10.175861358642578, 11.646044731140137, 2.670835494995117, 2.512700319290161, 9.362231254577637, 6.0768141746521, 2.2623777389526367]",-0.3853367,16.64268,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.7044360756986692,risk the chance of being  late
326,6052,309,17,Keep waiting without doing anything,pg,5.0,63.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Keep waiting without doing anything",5.6194186,9.197845,-1.2684187,10.212869,11.606442,2.8874416,2.4540155,9.138188,5.965149,2.466845,"[5.619418621063232, 9.197845458984375, -1.2684186697006226, 10.212868690490723, 11.60644245147705, 2.887441635131836, 2.4540154933929443, 9.138188362121582, 5.96514892578125, 2.4668450355529785]",-0.0042982427,16.314404,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.9857214391214196,risk the chance of being  late
327,6846,243,17,Miss the court appointment.,pg,1.0,4.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Miss the court appointment .",4.732946,8.581606,-1.655253,10.597241,11.75894,2.4573534,3.071528,10.052782,5.8928094,2.4544675,"[4.732945919036865, 8.581605911254883, -1.6552530527114868, 10.597241401672363, 11.758939743041992, 2.457353353500366, 3.0715279579162598, 10.05278205871582, 5.8928093910217285, 2.454467535018921]",-0.058947302,18.075697,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.8896238470620973,risk the chance of being  late
328,6847,250,17,Work his shift anyway,pg,1.0,48.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Work shift anyway",5.33261,9.012349,-0.90485567,10.158632,11.544351,3.1744828,2.8366723,9.33504,5.939611,2.1443458,"[5.332610130310059, 9.012349128723145, -0.9048556685447693, 10.158632278442383, 11.544350624084473, 3.174482822418213, 2.836672306060791, 9.335040092468262, 5.939610958099365, 2.144345760345459]",0.23586486,16.931015,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.9948677718996348,risk the chance of being  late
329,6848,259,17,Miss the court appointment,pg,1.0,0.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Miss the court appointment",4.62002,8.530329,-1.5619874,10.619019,11.691701,2.5923798,3.1196697,9.998414,5.806758,2.519228,"[4.620019912719727, 8.530328750610352, -1.5619874000549316, 10.6190185546875, 11.69170093536377, 2.5923798084259033, 3.1196696758270264, 9.998414039611816, 5.806757926940918, 2.519227981567383]",0.16824742,18.142921,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",1.0090181955331825,risk the chance of being  late
330,6849,282,17,keep working,pg,1.0,95.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : keep working",5.372431,8.977199,-0.876524,10.06638,11.56359,2.914734,2.817211,9.507927,6.05955,1.8846167,"[5.372430801391602, 8.977198600769043, -0.8765239715576172, 10.06637954711914, 11.563590049743652, 2.91473388671875, 2.8172109127044678, 9.507926940917969, 6.059549808502197, 1.884616732597351]",-0.63503826,16.922926,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.8580850496816841,risk the chance of being  late
331,6850,284,17,Skip the court appointment,pg,1.0,97.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Skip the court appointment",4.958607,8.66741,-1.8783044,10.509092,11.928212,2.0900033,2.9786503,10.224791,6.1318994,2.2301564,"[4.958607196807861, 8.667409896850586, -1.878304362297058, 10.509092330932617, 11.92821216583252, 2.090003252029419, 2.9786503314971924, 10.224790573120117, 6.131899356842041, 2.230156421661377]",-0.31673583,18.340796,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.9345081633095492,risk the chance of being  late
332,6851,211,17,stay at work,pg,2.0,82.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : stay at work",5.3186765,8.761471,-1.139359,10.170924,11.638213,2.3622694,2.6872535,9.784565,6.2855854,1.7509284,"[5.318676471710205, 8.761470794677734, -1.1393589973449707, 10.170924186706543, 11.638213157653809, 2.362269401550293, 2.687253475189209, 9.784564971923828, 6.285585403442383, 1.7509284019470215]",-1.048292,17.147997,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.6367441134656173,risk the chance of being  late
333,6852,231,17,Skip the court,pg,2.0,72.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Skip the court",4.9086547,8.608059,-1.963018,10.538989,11.904564,2.032428,3.0071454,10.27355,6.1054854,2.2910066,"[4.908654689788818, 8.60805892944336, -1.9630179405212402, 10.538989067077637, 11.904563903808594, 2.032428026199341, 3.007145404815674, 10.273550033569336, 6.105485439300537, 2.291006565093994]",-0.38041615,18.27599,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",1.0678420609521455,risk the chance of being  late
334,6853,241,17,He could miss the court appointment and wait for Jeff.,pg,2.0,87.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : miss the court appointment and wait for .",5.207076,8.899515,-1.5741074,10.407628,11.784125,2.5388296,2.8338006,9.77705,6.0030785,2.3628058,"[5.207076072692871, 8.899515151977539, -1.5741074085235596, 10.407628059387207, 11.784125328063965, 2.5388295650482178, 2.8338005542755127, 9.777050018310547, 6.003078460693359, 2.3628058433532715]",-0.15411855,17.237194,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.2732651975328829,risk the chance of being  late
335,6854,252,17,Stay at the store,pg,2.0,58.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Stay at the store",5.339357,8.834445,-1.1831851,10.201527,11.645451,2.4765105,2.7031221,9.705466,6.2228184,1.846787,"[5.339356899261475, 8.834444999694824, -1.18318510055542, 10.201526641845703, 11.645450592041016, 2.476510524749756, 2.703122138977051, 9.705466270446777, 6.222818374633789, 1.8467869758605957]",-0.9214537,17.077906,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.4911450623301697,risk the chance of being  late
336,6855,270,17,Stay and work.,pg,2.0,81.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Stay and work .",5.4083605,8.864965,-1.1592771,10.126336,11.729308,2.425005,2.7611897,9.828269,6.3084517,1.6795689,"[5.408360481262207, 8.864965438842773, -1.159277081489563, 10.126336097717285, 11.729308128356934, 2.4250049591064453, 2.7611896991729736, 9.828269004821777, 6.3084516525268555, 1.679568886756897]",-1.1715448,17.184319,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.6841094280723744,risk the chance of being  late
337,6856,281,17,Blow off the court appointment. ,pg,2.0,36.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Blow off the court appointment .",4.950982,8.651544,-1.6554581,10.460554,11.930037,2.2178357,3.0894783,10.296663,6.1876316,1.9642745,"[4.950982093811035, 8.651543617248535, -1.6554580926895142, 10.460554122924805, 11.930036544799805, 2.2178356647491455, 3.0894782543182373, 10.296663284301758, 6.187631607055664, 1.964274525642395]",-0.72428584,18.332777,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.9081316786070474,risk the chance of being  late
338,6857,283,17,miss his appointment,pg,2.0,72.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : miss appointment",4.520009,8.503035,-1.5279504,10.6587105,11.64091,2.6962159,3.1624012,9.949035,5.710427,2.6198914,"[4.5200090408325195, 8.503034591674805, -1.527950406074524, 10.658710479736328, 11.640910148620605, 2.696215867996216, 3.1624011993408203, 9.949034690856934, 5.7104268074035645, 2.619891405105591]",0.30769736,18.205786,5,"[ 4.0693245  8.128262  -1.1104573 10.669701  11.328329   3.071447
  3.3777778  9.901301   5.579121   2.6738226]",0.9084675124718798,Contact the court and try to get the date rescheduled. 
339,6858,295,17,Wait and miss his appointment,pg,2.0,20.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Wait and miss appointment",5.232269,8.89068,-1.6062909,10.396823,11.802422,2.43783,2.8007467,9.824608,6.048049,2.3162944,"[5.232268810272217, 8.890680313110352, -1.6062909364700317, 10.396822929382324, 11.802421569824219, 2.4378299713134766, 2.8007466793060303, 9.824607849121094, 6.048048973083496, 2.3162944316864014]",-0.34014493,17.393908,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.26877424722770127,risk the chance of being  late
340,6859,210,17,stay at the store,pg,3.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : stay at the store",5.324403,8.842702,-1.2075632,10.192493,11.671825,2.5168324,2.8029213,9.777075,6.233875,1.8158606,"[5.324402809143066, 8.84270191192627, -1.2075631618499756, 10.192493438720703, 11.671825408935547, 2.5168323516845703, 2.8029212951660156, 9.777074813842773, 6.233874797821045, 1.815860629081726]",-0.99414194,16.953304,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.49626532015048624,risk the chance of being  late
341,6860,223,17,Stay at work and miss the court date.,pg,3.0,80.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Stay at work and miss the court date .",5.2583094,8.741137,-1.4692473,10.246812,11.801358,2.0813932,2.766293,10.085194,6.308979,1.816437,"[5.258309364318848, 8.74113655090332, -1.4692473411560059, 10.246811866760254, 11.801358222961426, 2.081393241882324, 2.7662930488586426, 10.085193634033203, 6.308979034423828, 1.816437005996704]",-0.9202024,17.6864,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.7297025943117088,risk the chance of being  late
342,6861,232,17,Skip the court meeting,pg,3.0,33.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Skip the court meeting",4.940445,8.643354,-1.8846947,10.521948,11.900293,2.0673661,2.9850748,10.239728,6.118151,2.2526562,"[4.9404449462890625, 8.643354415893555, -1.8846946954727173, 10.521947860717773, 11.900293350219727, 2.067366123199463, 2.985074758529663, 10.239727973937988, 6.1181511878967285, 2.2526562213897705]",-0.38841504,18.320698,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.9661009496881556,risk the chance of being  late
343,6862,235,17,Jeff could forget about his appointment and keep working.,pg,3.0,0.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : forget about appointment and keep working .",5.2178183,8.763958,-1.192456,10.219467,11.796714,2.50305,2.9774933,10.049721,6.307507,1.5866015,"[5.217818260192871, 8.763957977294922, -1.1924560070037842, 10.219467163085938, 11.796713829040527, 2.5030500888824463, 2.9774932861328125, 10.049720764160156, 6.307507038116455, 1.5866014957427979]",-1.2589107,17.54985,8,"[ 4.9777975  8.626166  -0.9300631 10.281255  11.742802   2.844242
  3.2500625 10.092597   6.249448   1.4312799]",0.610090759428762,Close the store and go to my appointment.
344,6863,242,17,Stay at work.,pg,3.0,33.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Stay at work .",5.3266206,8.779861,-1.1932713,10.172493,11.693118,2.3359985,2.7423685,9.850675,6.305417,1.7127906,"[5.326620578765869, 8.779861450195312, -1.193271279335022, 10.172492980957031, 11.69311809539795, 2.33599853515625, 2.742368459701538, 9.850674629211426, 6.305417060852051, 1.712790608406067]",-1.0631357,17.187403,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.6503072405656757,risk the chance of being  late
345,6864,262,17,stay and miss his appointment,pg,3.0,73.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : stay and miss appointment",5.2733517,8.795458,-1.585316,10.298504,11.844582,2.1009948,2.7679594,10.056511,6.277745,1.9416122,"[5.273351669311523, 8.79545783996582, -1.5853159427642822, 10.298503875732422, 11.844581604003906, 2.100994825363159, 2.7679593563079834, 10.056510925292969, 6.277744770050049, 1.9416122436523438]",-0.6868746,17.593239,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.6464685146267017,risk the chance of being  late
346,6865,272,17,Ignore the court appointment.,pg,3.0,34.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Ignore the court appointment .",5.016088,8.681345,-1.8442141,10.491232,11.950821,2.0781388,2.978839,10.260851,6.1806984,2.184343,"[5.016088008880615, 8.681344985961914, -1.8442140817642212, 10.491231918334961, 11.950820922851562, 2.078138828277588, 2.9788389205932617, 10.26085090637207, 6.180698394775391, 2.184343099594116]",-0.45489964,18.335325,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.9286342683731589,risk the chance of being  late
347,6866,285,17,Jeff could stay at work and miss court.,pg,3.0,69.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : stay at work and miss court .",5.2265706,8.721734,-1.4412885,10.242499,11.779021,2.0825703,2.7702203,10.119271,6.2952833,1.7878094,"[5.2265706062316895, 8.721734046936035, -1.4412884712219238, 10.242499351501465, 11.779021263122559, 2.0825703144073486, 2.7702202796936035, 10.119271278381348, 6.295283317565918, 1.7878093719482422]",-0.8660294,17.616573,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.7593355954291252,risk the chance of being  late
348,6867,291,17,Not go to the court and stay at work,pg,3.0,37.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Not go to the court and stay at work",5.1851907,8.662991,-1.2821575,10.235619,11.699299,2.2232144,2.794744,9.9915905,6.289885,1.7663056,"[5.185190677642822, 8.66299057006836, -1.28215754032135, 10.235618591308594, 11.699298858642578, 2.2232143878936768, 2.7947440147399902, 9.99159049987793, 6.2898850440979, 1.7663055658340454]",-0.9539714,17.363058,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.6779694315356617,risk the chance of being  late
349,6868,294,17,miss his appointment,pg,3.0,44.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : miss appointment",4.5202365,8.50676,-1.5483896,10.661999,11.650331,2.6854193,3.1633162,9.963225,5.7067833,2.6299639,"[4.520236492156982, 8.506759643554688, -1.5483895540237427, 10.661998748779297, 11.650330543518066, 2.6854193210601807, 3.163316249847412, 9.963225364685059, 5.706783294677734, 2.6299638748168945]",0.39473745,18.223518,5,"[ 4.0693245  8.128262  -1.1104573 10.669701  11.328329   3.071447
  3.3777778  9.901301   5.579121   2.6738226]",0.9269186562318805,Contact the court and try to get the date rescheduled. 
350,6869,301,17,skip court,pg,3.0,63.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : skip court",4.9011054,8.59202,-1.9445232,10.582892,11.899293,2.0725594,3.0089679,10.259604,6.117586,2.3092299,"[4.9011054039001465, 8.592020034790039, -1.9445232152938843, 10.582892417907715, 11.899292945861816, 2.072559356689453, 3.008967876434326, 10.259604454040527, 6.117586135864258, 2.309229850769043]",-0.36040035,18.2842,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",1.053232356778345,risk the chance of being  late
351,6870,304,17,skip the appointment,pg,3.0,9.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : skip the appointment",4.959551,8.665695,-1.8936038,10.511218,11.895134,2.062648,2.9608426,10.231076,6.097596,2.2405474,"[4.959550857543945, 8.665695190429688, -1.893603801727295, 10.511218070983887, 11.895133972167969, 2.062648057937622, 2.9608426094055176, 10.23107624053955, 6.097596168518066, 2.2405474185943604]",-0.36502114,18.205587,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.9472698896360351,risk the chance of being  late
352,6871,306,17,stay and miss court appointment,pg,3.0,58.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : stay and miss court appointment",5.2570705,8.745418,-1.5240706,10.268998,11.804641,2.0745926,2.7620213,10.07388,6.2989163,1.9049313,"[5.257070541381836, 8.745417594909668, -1.5240706205368042, 10.268998146057129, 11.804640769958496, 2.0745925903320312, 2.76202130317688, 10.073880195617676, 6.298916339874268, 1.9049313068389893]",-0.6730556,17.538507,2,"[ 5.2678814  8.87551   -1.429326  10.310933  11.7283945  2.5066626
  2.779533   9.738153   6.0794787  2.2026396]",0.6856210358135278,risk the chance of being  late
