,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
230,5377,49,3,Ask other staff members if they took it,pg,3.0,61.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask other staff members if took",16.474771,-3.8682382,8.247167,1.4418944,3.719786,9.422287,8.067884,9.082744,-1.3752501,7.985126,"[16.47477149963379, -3.8682382106781006, 8.247166633605957, 1.4418944120407104, 3.7197859287261963, 9.422286987304688, 8.06788444519043, 9.082743644714355, -1.3752501010894775, 7.98512601852417]",7.8490977,-0.7706801,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
231,5378,56,3,Talk to other employees and see if anybody knows anything about it.,pg,3.0,100.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Talk to other employees and see if anybody knows anything about .",16.823795,-3.9049501,8.414006,1.5027173,3.6029618,9.153203,8.142523,9.015653,-1.7100831,8.03415,"[16.823795318603516, -3.9049501419067383, 8.414006233215332, 1.5027172565460205, 3.602961778640747, 9.153203010559082, 8.142522811889648, 9.015652656555176, -1.7100831270217896, 8.034150123596191]",7.7480597,-0.6451632,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
232,5379,58,3,speak to co workers about it,pg,3.0,96.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : speak to co workers about",16.549067,-4.015735,8.30601,1.1631105,3.8631613,9.40916,8.172122,9.409869,-1.848287,7.808897,"[16.5490665435791, -4.015735149383545, 8.306010246276855, 1.1631104946136475, 3.863161325454712, 9.409159660339355, 8.17212200164795, 9.409869194030762, -1.8482869863510132, 7.808897018432617]",7.065846,-0.46640986,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
233,5380,63,3,ask the staff about what happened and see who was responsible. Make the one responsible pay the difference,pg,3.0,93.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : ask the staff about what happened and see who was responsible . Make the one responsible pay the difference",16.22852,-3.640288,7.8765554,1.9906619,4.076356,9.422783,8.161066,9.129471,-1.0810438,7.6691747,"[16.228519439697266, -3.6402881145477295, 7.876555442810059, 1.990661859512329, 4.076355934143066, 9.422782897949219, 8.161066055297852, 9.129470825195312, -1.0810438394546509, 7.669174671173096]",8.055882,0.83627003,-1,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,he should try to pay for it
234,5381,74,3,Ask his co-workers for help in the situation.,pg,3.0,49.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask co-workers for help in the situation .",16.507044,-3.9800818,8.065063,1.4462562,4.067401,9.385374,8.182503,9.415912,-1.6393665,7.6603904,"[16.507043838500977, -3.980081796646118, 8.0650634765625, 1.446256160736084, 4.067400932312012, 9.385374069213867, 8.182502746582031, 9.415911674499512, -1.6393665075302124, 7.660390377044678]",7.1702228,-0.004854723,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
235,5382,81,3,Ask co-workers if they know anything about it.,pg,3.0,100.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask co-workers if know anything about .",16.6978,-3.4756548,8.532534,1.5951118,3.347693,9.114337,8.05878,8.62908,-1.3461888,8.38078,"[16.697799682617188, -3.4756548404693604, 8.532533645629883, 1.5951118469238281, 3.3476929664611816, 9.114336967468262, 8.0587797164917, 8.629079818725586, -1.3461887836456299, 8.380780220031738]",8.644197,-0.98298854,2,"[16.434479  -3.0310328  8.607016   1.7993405  3.3943615  9.083174
  8.10869    8.538316  -1.16644    8.319722 ]",,He could tell his boss to take it from his check
236,5383,87,3,Brian will check who worked that and call the staff to see if they have any idea.,pg,3.0,98.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : will check who worked that and call the staff to see if have any idea .",16.65499,-3.243675,8.688476,1.7920777,3.1552951,9.0693,8.05223,8.455643,-1.318589,8.415406,"[16.65498924255371, -3.2436749935150146, 8.688475608825684, 1.792077660560608, 3.1552951335906982, 9.069299697875977, 8.052229881286621, 8.455642700195312, -1.3185889720916748, 8.415406227111816]",8.94983,-0.9919177,2,"[16.434479  -3.0310328  8.607016   1.7993405  3.3943615  9.083174
  8.10869    8.538316  -1.16644    8.319722 ]",,He could tell his boss to take it from his check
237,5384,93,3,Call and ask other staff if they know anything about it,pg,3.0,82.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Call and ask other staff if know anything about",16.650705,-3.9007971,8.506743,1.3736535,3.500136,9.3241825,8.095599,9.029447,-1.6876466,8.053803,"[16.650705337524414, -3.900797128677368, 8.506743431091309, 1.373653531074524, 3.500135898590088, 9.324182510375977, 8.095599174499512, 9.029446601867676, -1.6876466274261475, 8.053803443908691]",7.684961,-0.84168285,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
238,5385,6,3,Call staff find out who stole it.,pg,4.0,96.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Call staff find out who stole .",16.338383,-3.3597178,9.010456,1.6613568,2.5450153,9.374288,8.086934,8.279473,-1.6826824,8.501953,"[16.338382720947266, -3.359717845916748, 9.010456085205078, 1.661356806755066, 2.545015335083008, 9.374287605285645, 8.086934089660645, 8.279473304748535, -1.6826823949813843, 8.501953125]",8.397261,-1.9135035,6,"[16.457283  -3.2770536  9.029805   1.7656858  2.5223563  9.28833
  8.054982   8.208674  -1.6286653  8.545809 ]",,He can hide and see if anybody noticed.
239,5386,11,3,"Ask the employers, tell them that person can come to his office in private",pg,4.0,100.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask the employers , tell that person can come to office in private",16.41401,-3.252504,8.586119,1.3046249,3.385913,9.223528,8.081321,8.649121,-1.201646,8.480147,"[16.41400909423828, -3.2525041103363037, 8.586118698120117, 1.3046249151229858, 3.3859128952026367, 9.223527908325195, 8.081320762634277, 8.649121284484863, -1.2016459703445435, 8.480147361755371]",9.253221,-1.2238255,-1,"[16.434479  -3.0310328  8.607016   1.7993405  3.3943615  9.083174
  8.10869    8.538316  -1.16644    8.319722 ]",,he should try to pay for it
240,5387,19,3,Speak to any employee with access to the register.,pg,4.0,70.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Speak to any employee with access to the register .",16.83972,-3.908879,8.183014,2.0723815,4.1072264,8.9869,8.387929,9.367231,-2.2504263,7.3642573,"[16.839719772338867, -3.908879041671753, 8.183013916015625, 2.0723814964294434, 4.107226371765137, 8.986900329589844, 8.38792896270752, 9.367231369018555, -2.2504262924194336, 7.364257335662842]",7.026305,0.375401,2,"[16.613882  -3.849451   8.251912   1.8751545  4.1170287  9.110433
  8.407452   9.47025   -2.2926786  7.3286433]",,He could tell his boss to take it from his check
241,5388,20,3,confront each employee to see if they took the money,pg,4.0,85.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : confront each employee to see if took the money",16.261292,-3.8983755,8.182941,1.5560386,3.7725284,9.589677,8.148565,9.234375,-1.5440246,7.6513443,"[16.26129150390625, -3.8983755111694336, 8.182941436767578, 1.5560386180877686, 3.7725284099578857, 9.589676856994629, 8.148565292358398, 9.234375, -1.5440245866775513, 7.651344299316406]",7.5119114,-0.58180475,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
242,5389,26,3,search the employees,pg,4.0,51.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : search the employees",16.67517,-3.3888113,8.531538,2.292328,3.31584,9.055991,8.090654,8.472203,-1.4479781,8.076227,"[16.6751708984375, -3.3888113498687744, 8.531538009643555, 2.292327880859375, 3.315840005874634, 9.055991172790527, 8.090654373168945, 8.472203254699707, -1.447978138923645, 8.076227188110352]",8.732166,-0.47315162,2,"[16.725801  -3.343458   8.442553   2.2091491  3.646056   8.909317
  8.197032   8.700585  -1.6008692  7.940083 ]",,He could tell his boss to take it from his check
243,5390,32,3,ask the other employees,pg,4.0,89.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : ask the other employees",16.640793,-3.7195814,8.263054,1.6601273,3.793119,9.176298,8.130511,8.999894,-1.4474142,7.965127,"[16.640792846679688, -3.719581365585327, 8.263053894042969, 1.6601272821426392, 3.793118953704834, 9.176298141479492, 8.130511283874512, 8.999894142150879, -1.4474141597747803, 7.965126991271973]",7.8094797,-0.32748738,-1,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,he should try to pay for it
244,5391,55,3,Brian could ask the other workers if any of their registers are over to account for the difference,pg,4.0,82.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : ask the other workers if any of registers are over to account for the difference",16.37467,-3.5632212,7.9714394,2.2206204,4.1768146,9.182882,8.374374,9.264171,-1.6457846,7.340295,"[16.374670028686523, -3.5632212162017822, 7.971439361572266, 2.2206203937530518, 4.176814556121826, 9.182882308959961, 8.374374389648438, 9.26417064666748, -1.645784616470337, 7.34029483795166]",7.418972,0.77185404,-1,"[16.20977   -3.29762    8.030742   2.440201   4.1533666  9.130927
  8.366185   9.092756  -1.503847   7.3378115]",,he should try to pay for it
245,5392,60,3,have a meeting with the staff,pg,4.0,82.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : have a meeting with the staff",16.221027,-3.1327145,8.521887,1.3338464,3.5980613,9.291126,8.140577,8.86951,-1.1650536,8.255329,"[16.221027374267578, -3.1327145099639893, 8.521886825561523, 1.3338464498519897, 3.5980613231658936, 9.291126251220703, 8.14057731628418, 8.86950969696045, -1.1650536060333252, 8.255329132080078]",9.274226,-0.6251107,-1,"[16.434479  -3.0310328  8.607016   1.7993405  3.3943615  9.083174
  8.10869    8.538316  -1.16644    8.319722 ]",,he should try to pay for it
246,5393,70,3,call all the staff to a meeting and ask them about the missing money,pg,4.0,96.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : call all the staff to a meeting and ask about the missing money",16.544615,-3.9260125,8.366091,1.3806472,3.6714885,9.393783,8.106431,9.152884,-1.6534121,7.9221864,"[16.544614791870117, -3.9260125160217285, 8.366090774536133, 1.3806471824645996, 3.6714885234832764, 9.393782615661621, 8.106431007385254, 9.152883529663086, -1.653412103652954, 7.922186374664307]",7.5275893,-0.7004219,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
247,5394,76,3,Ask other staff members if they know where the money is,pg,4.0,99.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask other staff members if know where the money is",16.56785,-3.9011776,8.337408,1.4601791,3.6515336,9.372187,8.071729,9.067913,-1.5764822,7.9644904,"[16.56785011291504, -3.9011776447296143, 8.337408065795898, 1.460179090499878, 3.651533603668213, 9.372186660766602, 8.071728706359863, 9.067913055419922, -1.5764821767807007, 7.9644904136657715]",7.7009892,-0.79239684,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
248,5395,83,3,Tell the staff what's up and ask if they know anything about this.,pg,4.0,100.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Tell the staff what 's up and ask if know anything about this .",16.793394,-3.889197,8.467548,1.423345,3.5586414,9.206561,8.1096945,9.029125,-1.7718416,8.059642,"[16.793394088745117, -3.8891971111297607, 8.467548370361328, 1.4233449697494507, 3.5586414337158203, 9.206561088562012, 8.109694480895996, 9.029125213623047, -1.7718416452407837, 8.05964183807373]",7.754578,-0.8292147,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
249,5396,86,3,He can tell his stuff and ask who knows what happened. ,pg,4.0,96.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : can tell stuff and ask who knows what happened .",16.54682,-3.1624556,8.737983,1.7979872,3.0687058,9.118522,8.062704,8.407294,-1.3201231,8.426069,"[16.54681968688965, -3.1624555587768555, 8.737982749938965, 1.7979872226715088, 3.0687057971954346, 9.118521690368652, 8.062704086303711, 8.407294273376465, -1.3201230764389038, 8.426069259643555]",9.185385,-1.0492986,2,"[16.434479  -3.0310328  8.607016   1.7993405  3.3943615  9.083174
  8.10869    8.538316  -1.16644    8.319722 ]",,He could tell his boss to take it from his check
250,5397,96,3,Ask his coworkers for help,pg,4.0,45.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask coworkers for help",16.523363,-3.3107042,8.429802,1.846433,3.3144898,9.183535,8.012943,8.475208,-1.0149778,8.392868,"[16.52336311340332, -3.310704231262207, 8.429801940917969, 1.8464330434799194, 3.3144898414611816, 9.183534622192383, 8.012943267822266, 8.475208282470703, -1.0149778127670288, 8.392868041992188]",9.067701,-0.95272976,2,"[16.434479  -3.0310328  8.607016   1.7993405  3.3943615  9.083174
  8.10869    8.538316  -1.16644    8.319722 ]",,He could tell his boss to take it from his check
251,5398,22,3,hope staff tells me that they made a mistake,pg,5.0,100.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : hope staff tells that made a mistake",16.538252,-3.1217458,8.6950445,1.8240328,3.3177505,9.053064,8.1081295,8.548625,-1.363717,8.286466,"[16.538251876831055, -3.1217458248138428, 8.69504451751709, 1.8240327835083008, 3.3177504539489746, 9.053064346313477, 8.108129501342773, 8.548624992370605, -1.363716959953308, 8.286465644836426]",8.831295,-0.8293744,2,"[16.434479  -3.0310328  8.607016   1.7993405  3.3943615  9.083174
  8.10869    8.538316  -1.16644    8.319722 ]",,He could tell his boss to take it from his check
252,5399,37,3,Ask for help explain what happened.,pg,5.0,87.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask for help explain what happened .",16.50164,-3.5153856,8.391614,2.1442256,3.7767746,9.114427,8.22962,8.962689,-1.734508,7.677732,"[16.50164031982422, -3.515385627746582, 8.391613960266113, 2.144225597381592, 3.7767746448516846, 9.114426612854004, 8.229619979858398, 8.962689399719238, -1.7345080375671387, 7.677731990814209]",7.929379,0.29142725,-1,"[16.725801  -3.343458   8.442553   2.2091491  3.646056   8.909317
  8.197032   8.700585  -1.6008692  7.940083 ]",,he should try to pay for it
253,5400,64,3,educate employees on handling money,pg,5.0,85.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : educate employees on handling money",16.339945,-3.596708,7.7987947,2.2190979,4.013102,9.331021,8.063109,8.951993,-0.8423072,7.7507167,"[16.33994483947754, -3.596708059310913, 7.798794746398926, 2.219097852706909, 4.013102054595947, 9.331021308898926, 8.063109397888184, 8.951992988586426, -0.8423072099685669, 7.750716686248779]",8.4159355,0.94944984,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
254,5401,65,3,Ask the other employees to see what happened,pg,5.0,100.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Ask the other employees to see what happened",16.421238,-3.9328833,8.278192,1.3660578,3.7835312,9.47488,8.139293,9.265642,-1.6655893,7.7780657,"[16.42123794555664, -3.9328832626342773, 8.278191566467285, 1.3660577535629272, 3.7835311889648438, 9.47488021850586, 8.13929271697998, 9.265642166137695, -1.6655893325805664, 7.7780656814575195]",7.249352,-0.620087,2,"[16.70165   -3.847689   8.367453   1.5903754  3.775402   9.185618
  8.202782   9.170976  -1.8537854  7.815069 ]",,He could tell his boss to take it from his check
255,5402,97,3,Have a meeting about theft and the consequences with staff,pg,5.0,50.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Have a meeting about theft and the consequences with staff",16.15479,-3.4484837,8.817899,1.3538429,2.941325,9.484245,8.129581,8.654603,-1.5602708,8.365273,"[16.1547908782959, -3.44848370552063, 8.817898750305176, 1.353842854499817, 2.9413249492645264, 9.484245300292969, 8.129581451416016, 8.654603004455566, -1.5602707862854004, 8.365273475646973]",8.041645,-1.7099587,-1,"[16.457283  -3.2770536  9.029805   1.7656858  2.5223563  9.28833
  8.054982   8.208674  -1.6286653  8.545809 ]",,he should try to pay for it
256,6240,3,3,Get the rest of the staff to pool money to make up the difference,pg,2.0,25.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Get the rest of the staff to pool money to make up the difference",16.30011,-3.503132,7.5250263,2.1857433,4.1662526,9.377444,8.042973,8.966628,-0.50123346,7.8430104,"[16.30010986328125, -3.5031321048736572, 7.525026321411133, 2.1857433319091797, 4.166252613067627, 9.37744426727295, 8.042972564697266, 8.966628074645996, -0.5012334585189819, 7.843010425567627]",8.913883,1.1990612,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
257,6241,20,3,take up a collection from all the employees,pg,2.0,56.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : take up a collection from all the employees",16.249975,-3.3016355,7.9229417,2.2171338,3.8890243,9.270221,8.06159,8.75499,-0.65823567,7.948093,"[16.249975204467773, -3.301635503768921, 7.9229416847229, 2.2171337604522705, 3.889024257659912, 9.270220756530762, 8.061590194702148, 8.754989624023438, -0.6582356691360474, 7.948092937469482]",8.852883,0.9629996,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
258,6242,30,3,ask his friends to add money,pg,2.0,69.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : ask friends to add money",16.348625,-3.01661,8.003201,2.676546,3.5665882,9.106399,8.008853,8.300509,-0.40009815,8.181092,"[16.34862518310547, -3.0166099071502686, 8.00320053100586, 2.676546096801758, 3.5665881633758545, 9.106398582458496, 8.0088529586792, 8.300509452819824, -0.40009814500808716, 8.181092262268066]",9.878528,1.2967191,-1,"[15.8702     -2.894577    8.135828    2.5768368   3.440069    9.415917
  8.090325    8.367291   -0.46531957  7.9823484 ]",,he should try to pay for it
259,6243,40,3,ask them to help pay it back,pg,2.0,74.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : ask to help pay back",15.785583,-2.9357612,7.7643356,2.4564223,4.1449738,9.390125,8.228991,8.835245,-0.50272185,7.681413,"[15.785582542419434, -2.9357612133026123, 7.764335632324219, 2.4564223289489746, 4.1449737548828125, 9.390125274658203, 8.22899055480957, 8.835245132446289, -0.5027218461036682, 7.681413173675537]",8.507367,1.7799246,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
