,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
255,4461,58,2,flag someone down,pg,1.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : flag someone down",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-2.0307786,5.6429243,6.112144,1.7121042,10.548165,6.269742,-0.9271392,10.221329,4.8000064,5.153817,"[-2.030778646469116, 5.6429243087768555, 6.1121439933776855, 1.7121042013168335, 10.548165321350098, 6.269742012023926, -0.9271392226219177, 10.221328735351562, 4.80000638961792, 5.153817176818848]",0.6372685667836949,-10.66088,9.224433,ask a stranger to take
256,4462,60,2,ask a stranger to take him,pg,1.0,84.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : ask a stranger to take",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-2.0161123,5.590515,5.9477315,1.971826,10.35377,6.054624,-1.0411896,9.774104,4.418073,5.5255847,"[-2.0161123275756836, 5.59051513671875, 5.9477314949035645, 1.9718259572982788, 10.35377025604248, 6.054624080657959, -1.0411895513534546, 9.774104118347168, 4.4180731773376465, 5.525584697723389]",0.2151185224646422,-11.521958,9.713369,ask a stranger to take
257,4463,73,2,Hitchhike,pg,1.0,48.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.0385556,6.2068825,3.8680716,2.142659,11.634374,4.71152,0.44294187,10.570062,6.311575,4.285196,"[4.03855562210083, 6.206882476806641, 3.8680715560913086, 2.1426589488983154, 11.634373664855957, 4.711520195007324, 0.4429418742656708, 10.570061683654785, 6.311574935913086, 4.285195827484131]",0.04975456270609922,1.0202979,6.3834896,Hitchhike
258,4464,77,2,hitch a ride,pg,1.0,40.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitch a ride",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",2.9890475,6.3564606,4.145147,2.1570013,11.418025,4.9238997,0.23539054,10.320066,5.9698515,4.387569,"[2.9890475273132324, 6.3564605712890625, 4.14514684677124, 2.157001256942749, 11.418025016784668, 4.9238996505737305, 0.2353905439376831, 10.320066452026367, 5.969851493835449, 4.387568950653076]",0.23311545153427457,-0.15492187,7.0693507,leave vehicle and hitchhike to airport
259,4465,79,2,Try to hitchhike a ride,pg,1.0,36.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Try to hitchhike a ride",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.0529776,6.447954,4.1210203,2.0865057,11.428973,4.851982,0.21659295,10.286147,5.9931965,4.387192,"[3.0529775619506836, 6.447954177856445, 4.121020317077637, 2.086505651473999, 11.428973197937012, 4.851982116699219, 0.2165929526090622, 10.286147117614746, 5.993196487426758, 4.3871917724609375]",0.10744816341365038,-0.24252507,7.019632,leave vehicle and hitchhike to airport
260,4466,87,2,He will ask someone for a ride.,pg,1.0,95.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : will ask someone for a ride .",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-1.9209315,5.62581,5.8737783,1.9610021,10.342756,6.012542,-1.1137041,9.784571,4.298412,5.7166615,"[-1.9209314584732056, 5.625810146331787, 5.873778343200684, 1.9610021114349365, 10.342756271362305, 6.012541770935059, -1.1137040853500366, 9.784570693969727, 4.298411846160889, 5.71666145324707]",0.4328517173610982,-11.676567,9.944398,ask a stranger to take
261,4467,98,2,Josh could hitch hike,pg,1.0,47.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitch hike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",3.9302437,6.236717,3.9785507,2.1053612,11.589508,4.8022118,0.39389473,10.546987,6.28407,4.362005,"[3.930243730545044, 6.236717224121094, 3.978550672531128, 2.105361223220825, 11.589508056640625, 4.802211761474609, 0.3938947319984436, 10.54698657989502, 6.284070014953613, 4.362005233764648]",0.1832826546395207,0.87163985,6.506282,Hitchhike
262,4468,102,2,He could hitchhike.,pg,1.0,17.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitchhike .",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.055435,6.234522,3.8060975,2.1851792,11.646524,4.6861835,0.50549966,10.540106,6.308503,4.2885594,"[4.0554351806640625, 6.234521865844727, 3.8060975074768066, 2.1851792335510254, 11.646524429321289, 4.686183452606201, 0.5054996609687805, 10.540105819702148, 6.308503150939941, 4.288559436798096]",0.13203626122693257,1.0185084,6.4003386,Hitchhike
263,4469,3,2,Hitchhike,pg,2.0,45.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.038398,6.209557,3.9153073,2.1789148,11.591145,4.762969,0.4528861,10.566081,6.3411317,4.3470726,"[4.038397789001465, 6.209557056427002, 3.9153072834014893, 2.178914785385132, 11.591144561767578, 4.762969017028809, 0.45288610458374023, 10.566081047058105, 6.341131687164307, 4.347072601318359]",0.08310353943086748,1.0701067,6.341965,Hitchhike
264,4470,8,2,He could try to hitchhike,pg,2.0,32.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : try to hitchhike",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.0685942,6.559023,4.1221523,2.0026846,11.414536,4.7784414,0.1957549,10.258694,6.0060887,4.414299,"[3.068594217300415, 6.559022903442383, 4.122152328491211, 2.0026845932006836, 11.414536476135254, 4.778441429138184, 0.19575490057468414, 10.25869369506836, 6.006088733673096, 4.414299011230469]",0.10140655567366784,-0.42100868,6.9686227,leave vehicle and hitchhike to airport
265,4471,10,2,Try to thumb a ride,pg,2.0,63.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Try to thumb a ride",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-1.7446144,5.750412,5.970604,1.9383383,10.242791,6.015727,-1.0890447,9.834905,4.3563757,5.647673,"[-1.7446143627166748, 5.7504119873046875, 5.970603942871094, 1.938338279724121, 10.242791175842285, 6.0157270431518555, -1.0890446901321411, 9.834904670715332, 4.356375694274902, 5.6476731300354]",0.4561455581202543,-11.300865,9.936565,ask a stranger to take
266,4472,31,2,Hitchhike,pg,2.0,71.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.0630417,6.200638,3.8727133,2.1397078,11.639897,4.712628,0.4562802,10.576118,6.3141313,4.301818,"[4.063041687011719, 6.2006378173828125, 3.872713327407837, 2.1397078037261963, 11.639897346496582, 4.71262788772583, 0.4562802016735077, 10.576118469238281, 6.314131259918213, 4.301817893981934]",0.04610014418450122,1.0268252,6.3704987,Hitchhike
267,4473,33,2,Hitchhike to the airport.,pg,2.0,67.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike to the airport .",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.1090593,6.568778,4.0771513,2.0211866,11.453393,4.755004,0.22015174,10.256733,6.0459514,4.3783355,"[3.1090593338012695, 6.568778038024902, 4.077151298522949, 2.021186590194702, 11.45339298248291, 4.755003929138184, 0.22015173733234406, 10.256732940673828, 6.0459513664245605, 4.378335475921631]",0.17459608139575541,-0.4755423,6.9249444,leave vehicle and hitchhike to airport
268,4474,39,2,Try to hitchhike to the airport.,pg,2.0,38.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Try to hitchhike to the airport .",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.0813131,6.527112,4.1040225,2.0324295,11.440702,4.803878,0.21044016,10.25935,6.029529,4.3903303,"[3.081313133239746, 6.527112007141113, 4.10402250289917, 2.0324294567108154, 11.440702438354492, 4.803877830505371, 0.21044015884399414, 10.259349822998047, 6.029529094696045, 4.3903303146362305]",0.10436608552891942,-0.48887846,6.9095297,leave vehicle and hitchhike to airport
269,4475,63,2,leave his car and hitchhike to the airport,pg,2.0,23.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : leave car and hitchhike to the airport",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",2.985222,6.572664,4.191386,1.9497387,11.358326,4.864412,0.15830168,10.210066,5.9644594,4.459493,"[2.985222101211548, 6.5726637840271, 4.1913862228393555, 1.9497387409210205, 11.358325958251953, 4.8644118309021, 0.1583016812801361, 10.210065841674805, 5.964459419250488, 4.459493160247803]",0.1533055194701957,-0.5119244,6.993659,leave vehicle and hitchhike to airport
270,4476,72,2,Try to flag someone down for a ride,pg,2.0,40.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Try to flag someone down for a ride",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-1.971695,5.7030296,6.0517106,1.692558,10.527589,6.266601,-0.92856115,10.191674,4.7813396,5.187804,"[-1.9716949462890625, 5.703029632568359, 6.051710605621338, 1.6925580501556396, 10.527588844299316, 6.266601085662842, -0.9285611510276794, 10.19167423248291, 4.781339645385742, 5.187804222106934]",0.6083360076684479,-10.742919,9.33386,ask a stranger to take
271,4477,80,2,Try to hitchhike to the airport.,pg,2.0,18.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Try to hitchhike to the airport .",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.073287,6.508188,4.099284,2.0571656,11.428839,4.786497,0.224643,10.288054,6.018302,4.3806357,"[3.073287010192871, 6.508187770843506, 4.0992841720581055, 2.0571656227111816, 11.428838729858398, 4.786497116088867, 0.22464300692081451, 10.288054466247559, 6.018301963806152, 4.380635738372803]",0.11193414898937151,-0.52703303,6.868661,leave vehicle and hitchhike to airport
272,4478,85,2,flag down another motorist.,pg,2.0,31.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : flag down another motorist .",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-1.9877704,5.727361,6.1039762,1.6301183,10.629477,6.3018956,-0.91287625,10.3194895,4.916761,5.020218,"[-1.987770438194275, 5.72736120223999, 6.103976249694824, 1.6301182508468628, 10.629476547241211, 6.301895618438721, -0.9128762483596802, 10.319489479064941, 4.9167609214782715, 5.0202178955078125]",0.8779473186408312,-10.502323,9.129109,ask a stranger to take
273,4479,99,2,hitch a ride with some other motorist,pg,2.0,45.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitch a ride with some other motorist",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",2.8388283,6.384015,4.203276,2.1381078,11.371026,4.957945,0.18576694,10.275948,5.911793,4.4107804,"[2.8388283252716064, 6.384015083312988, 4.20327615737915, 2.1381077766418457, 11.371026039123535, 4.957944869995117, 0.18576693534851074, 10.275947570800781, 5.911793231964111, 4.410780429840088]",0.29012030974765074,-0.29187343,7.058473,leave vehicle and hitchhike to airport
274,4480,100,2,Hitchhike,pg,2.0,62.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.082955,6.2204947,3.8415833,2.1443262,11.662668,4.6840487,0.4618192,10.553361,6.307016,4.2729607,"[4.0829548835754395, 6.220494747161865, 3.841583251953125, 2.1443262100219727, 11.662668228149414, 4.684048652648926, 0.46181920170783997, 10.553360939025879, 6.307015895843506, 4.272960662841797]",0.10435955890925114,1.04551,6.38984,Hitchhike
275,4481,9,2,Hitchhike to the airport,pg,3.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hitchhike to the airport",2,"[ 3.0156658   6.5154934   4.1418457   2.036339   11.40366     4.8380294
  0.19691145 10.257711    5.9864907   4.410954  ]",3.013205,6.5924196,4.085779,2.0283127,11.379148,4.755094,0.23086625,10.2783165,5.973365,4.377708,"[3.013205051422119, 6.592419624328613, 4.085779190063477, 2.0283126831054688, 11.37914752960205, 4.755094051361084, 0.23086625337600708, 10.278316497802734, 5.97336483001709, 4.3777079582214355]",0.13951983675693058,-0.47221112,6.9306045,leave vehicle and hitchhike to airport
276,4482,12,2,he should try to get lift from others,pg,3.0,49.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : try to get lift from others",8,"[-2.3550434  5.3721447  6.507967   2.2892797 10.116239   6.0859323
 -1.0755614  9.858866   4.6428885  5.095893 ]",-2.1922421,5.3552403,6.295777,1.9724147,10.543417,6.22388,-0.91252726,10.174154,4.93309,4.9466834,"[-2.19224214553833, 5.355240345001221, 6.295776844024658, 1.9724147319793701, 10.543416976928711, 6.223879814147949, -0.9125272631645203, 10.174154281616211, 4.9330902099609375, 4.946683406829834]",0.77858618948006,-10.928595,8.49893,Call all friends to see if there 's anyone that can pick up .
277,4483,21,2,flag down a ride,pg,3.0,38.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : flag down a ride",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-1.9110531,5.7367964,5.9877896,1.7733617,10.4252205,6.1677227,-0.99328023,10.021557,4.57907,5.4077992,"[-1.9110530614852905, 5.7367963790893555, 5.987789630889893, 1.7733616828918457, 10.425220489501953, 6.167722702026367, -0.9932802319526672, 10.021556854248047, 4.579070091247559, 5.407799243927002]",0.31624828570195307,-11.014693,9.65615,ask a stranger to take
278,4484,41,2,hitchhike,pg,3.0,67.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitchhike",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.0756416,6.2357926,3.87783,2.1125646,11.6510515,4.700283,0.439986,10.542025,6.2747607,4.310171,"[4.075641632080078, 6.235792636871338, 3.8778300285339355, 2.1125645637512207, 11.65105152130127, 4.700283050537109, 0.439985990524292, 10.542024612426758, 6.274760723114014, 4.310171127319336]",0.08183032818762653,0.9938815,6.3678145,Hitchhike
279,4485,46,2,Josh could hitch hike from passing vehicles.,pg,3.0,93.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitch hike from passing vehicles .",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",3.8127286,6.280568,3.9434416,2.0952795,11.606309,4.759439,0.39868578,10.484544,6.2204947,4.396655,"[3.8127286434173584, 6.2805681228637695, 3.94344162940979, 2.0952794551849365, 11.606308937072754, 4.759438991546631, 0.3986857831478119, 10.484543800354004, 6.220494747161865, 4.396655082702637]",0.28922285863412633,0.71080685,6.593199,Hitchhike
280,4486,82,2,try to get a ride with a stranger,pg,3.0,37.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : try to get a ride with a stranger",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-1.8978679,5.6371207,5.89082,1.9417107,10.357089,6.0007663,-1.0906724,9.823853,4.339395,5.6733303,"[-1.8978679180145264, 5.637120723724365, 5.890820026397705, 1.9417107105255127, 10.357089042663574, 6.000766277313232, -1.0906723737716675, 9.8238525390625, 4.339395046234131, 5.673330307006836]",0.3776534751680583,-11.677022,9.8895645,ask a stranger to take
281,4487,85,2,hitchhike.,pg,3.0,24.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : hitchhike .",15,"[ 4.0342474   6.2080183   3.8883433   2.135447   11.63125     4.731155
  0.45352697 10.569448    6.3081784   4.3235817 ]",4.0950274,6.1778502,3.8607192,2.1563213,11.62892,4.7207036,0.47782278,10.599847,6.3371186,4.304613,"[4.095027446746826, 6.177850246429443, 3.8607192039489746, 2.1563212871551514, 11.62891960144043, 4.720703601837158, 0.47782278060913086, 10.599846839904785, 6.337118625640869, 4.30461311340332]",0.09289513035103818,1.0480874,6.334684,Hitchhike
282,4488,15,2,ask someone else for a ride to the airport,pg,4.0,26.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : ask someone else for a ride to the airport",7,"[-2.0291917  5.5812078  6.0445104  1.949022  10.367143   6.110062
 -1.0421727  9.915651   4.506365   5.454536 ]",-2.0360034,5.5817266,5.895623,1.9580526,10.3821745,6.0989633,-1.031747,9.705828,4.3700104,5.6371484,"[-2.036003351211548, 5.581726551055908, 5.895623207092285, 1.958052635192871, 10.382174491882324, 6.098963260650635, -1.0317469835281372, 9.705827713012695, 4.3700103759765625, 5.637148380279541]",0.34455655091991316,-11.745691,9.892252,ask a stranger to take
