,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
272,5215,34,1,Take out a loan to pay for the medicine.,pg,1.0,68.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan to pay for the medicine .",7.5910416,5.2170825,7.761273,7.133968,6.248415,11.586095,7.7562795,1.4949421,6.521676,3.0853016,"[7.591041564941406, 5.217082500457764, 7.76127290725708, 7.133967876434326, 6.248414993286133, 11.586094856262207, 7.756279468536377, 1.49494206905365, 6.521676063537598, 3.085301637649536]",-0.70087296,-4.7737823,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.3767737948361589,a loan
273,5216,39,1,Take out a loan.,pg,1.0,93.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan .",7.584985,5.182463,7.653249,7.16689,6.284049,11.485138,7.757137,1.4941198,6.4655843,3.0890026,"[7.58498477935791, 5.1824631690979, 7.6532487869262695, 7.1668901443481445, 6.284049034118652, 11.485137939453125, 7.757136821746826, 1.4941197633743286, 6.4655842781066895, 3.0890026092529297]",-0.69371384,-4.8514023,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.40347340619435607,a loan
274,5217,44,1,Take out a loan to cover it,pg,1.0,75.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan to cover",7.789003,5.3009715,7.7839417,7.104067,6.263748,11.634445,7.751881,1.6930922,6.314898,3.172229,"[7.789002895355225, 5.300971508026123, 7.783941745758057, 7.104066848754883, 6.2637481689453125, 11.634445190429688, 7.751881122589111, 1.6930922269821167, 6.3148980140686035, 3.172229051589966]",-0.8419025,-4.5812,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.3015179102232913,a loan
275,5218,49,1,Get a loan from a bank or other lender,pg,1.0,87.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get a loan from a bank or other lender",7.8154564,5.3254786,7.7835107,7.3084807,6.14549,11.521527,7.3955674,1.7192315,6.4100237,2.8451903,"[7.815456390380859, 5.325478553771973, 7.783510684967041, 7.308480739593506, 6.1454901695251465, 11.521527290344238, 7.395567417144775, 1.7192314863204956, 6.4100236892700195, 2.8451902866363525]",-1.1246794,-5.189663,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.2873830181540006,a loan
276,5219,66,1,Take a loan,pg,1.0,83.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take a loan",7.828396,5.219093,7.6720376,7.160244,6.2221847,11.497175,7.616319,1.8026676,6.257106,2.982618,"[7.828395843505859, 5.219092845916748, 7.672037601470947, 7.160243988037109, 6.222184658050537, 11.497175216674805, 7.616319179534912, 1.8026676177978516, 6.257105827331543, 2.9826180934906006]",-1.1962478,-4.7936087,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.24412219317739015,a loan
277,5220,72,1,Take out a loan for the medication,pg,1.0,53.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan for the medication",7.6643944,5.1911783,7.744362,7.212914,6.1645803,11.591249,7.6747694,1.5942363,6.5133057,3.1582758,"[7.664394378662109, 5.191178321838379, 7.744361877441406, 7.212913990020752, 6.164580345153809, 11.591249465942383, 7.674769401550293, 1.5942362546920776, 6.5133056640625, 3.158275842666626]",-0.7236687,-4.7633033,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.3222941141505791,a loan
278,5221,79,1,Take out a loan,pg,1.0,70.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan",7.7998405,5.2790318,7.799906,7.0749564,6.2336497,11.664355,7.721784,1.7591343,6.3036966,3.0971565,"[7.799840450286865, 5.279031753540039, 7.799905776977539, 7.07495641708374, 6.233649730682373, 11.664355278015137, 7.7217841148376465, 1.759134292602539, 6.303696632385254, 3.097156524658203]",-0.9692859,-4.687463,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.26904506678434853,a loan
279,5222,84,1,get a loan for the medication,pg,1.0,82.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get a loan for the medication",7.667828,5.2219424,7.768055,7.245992,6.1701283,11.572356,7.6190968,1.5714858,6.4868517,3.057999,"[7.66782808303833, 5.22194242477417, 7.768054962158203, 7.245992183685303, 6.170128345489502, 11.572356224060059, 7.619096755981445, 1.5714857578277588, 6.486851692199707, 3.0579988956451416]",-0.8415805,-4.9202285,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.24373498106043118,a loan
280,5223,98,1,HEinz could ask for a loan from his bank,pg,1.0,78.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask for a loan from bank",7.727993,5.2553844,7.677016,7.356825,6.2172313,11.621181,7.437531,1.5916865,6.4744587,2.748461,"[7.727993011474609, 5.25538444519043, 7.677015781402588, 7.35682487487793, 6.217231273651123, 11.621180534362793, 7.437530994415283, 1.591686487197876, 6.474458694458008, 2.7484610080718994]",-1.2544928,-5.163927,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.3534129599630771,a loan
281,5224,102,1,Try to get a loan from a bank.,pg,1.0,73.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Try to get a loan from a bank .",7.8155255,5.32215,7.7646737,7.303938,6.1432595,11.532017,7.353282,1.7215137,6.4093304,2.710019,"[7.815525531768799, 5.322150230407715, 7.764673709869385, 7.303937911987305, 6.143259525299072, 11.53201675415039, 7.3532819747924805, 1.7215137481689453, 6.409330368041992, 2.710019111633301]",-1.3541772,-5.099168,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.38029618183906383,a loan
282,5225,104,1,Get a loan,pg,1.0,83.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Get a loan",7.831387,5.323564,7.742716,7.342434,6.1942115,11.555152,7.489338,1.7458711,6.411379,2.982735,"[7.831387042999268, 5.323564052581787, 7.742715835571289, 7.342433929443359, 6.194211483001709, 11.55515193939209, 7.489337921142578, 1.7458710670471191, 6.411378860473633, 2.9827349185943604]",-1.1911395,-5.0278587,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.22815679086389729,a loan
283,5226,9,1,Take out a personal loan to cover the costs,pg,2.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a personal loan to cover the costs",7.798052,5.2418885,7.8120136,7.19446,6.072731,11.644686,7.591911,1.606669,6.412466,3.1642954,"[7.798051834106445, 5.241888523101807, 7.812013626098633, 7.194459915161133, 6.072731018066406, 11.644685745239258, 7.5919108390808105, 1.6066689491271973, 6.412466049194336, 3.1642954349517822]",-0.83742326,-4.774631,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.2840667629051073,a loan
284,5227,13,1,Take out a loan for the medication.,pg,2.0,83.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan for the medication .",7.5897403,5.174796,7.7384825,7.179582,6.2138877,11.537934,7.7166677,1.5311867,6.523437,3.1277058,"[7.58974027633667, 5.174796104431152, 7.738482475280762, 7.179582118988037, 6.213887691497803, 11.537934303283691, 7.716667652130127, 1.5311866998672485, 6.523437023162842, 3.1277058124542236]",-0.66646373,-4.9131517,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.3773218036856228,a loan
285,5228,21,1,ask for a loan,pg,2.0,86.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask for a loan",7.693847,5.256396,7.5841804,7.3555202,6.317654,11.689974,7.445131,1.5655211,6.4536815,2.5600104,"[7.693847179412842, 5.2563958168029785, 7.5841803550720215, 7.355520248413086, 6.317654132843018, 11.689973831176758, 7.445130825042725, 1.5655211210250854, 6.453681468963623, 2.5600104331970215]",-1.313915,-5.1096888,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.5320018857930766,a loan
286,5229,22,1,take out a loan,pg,2.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan",7.749902,5.293548,7.7227154,7.0741267,6.206974,11.568263,7.6886854,1.6956974,6.271967,3.0134408,"[7.74990177154541, 5.293548107147217, 7.722715377807617, 7.074126720428467, 6.206974029541016, 11.568263053894043, 7.688685417175293, 1.6956974267959595, 6.271966934204102, 3.0134408473968506]",-0.9776811,-4.634925,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.1922276136261068,a loan
287,5230,31,1,Ask for a loan,pg,2.0,66.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask for a loan",7.6618147,5.2683005,7.6182165,7.3388743,6.279173,11.693753,7.4737897,1.530677,6.485082,2.6128871,"[7.6618146896362305, 5.268300533294678, 7.618216514587402, 7.338874340057373, 6.279172897338867, 11.693753242492676, 7.473789691925049, 1.5306769609451294, 6.485082149505615, 2.612887144088745]",-1.3242679,-5.1577845,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.4836588776547841,a loan
288,5231,32,1,Ask for the money to be a loan,pg,2.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask for the money to be a loan",7.702619,5.358397,7.632701,7.28929,6.2773256,11.792572,7.51252,1.5077561,6.414765,2.579589,"[7.7026190757751465, 5.358397006988525, 7.6327009201049805, 7.289289951324463, 6.277325630187988, 11.792572021484375, 7.512519836425781, 1.5077561140060425, 6.414764881134033, 2.5795888900756836]",-1.4211037,-5.127786,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.5021340282181841,a loan
289,5232,40,1,a loan,pg,2.0,78.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : a loan",7.7940464,5.2854104,7.7051125,7.1844387,6.215589,11.596369,7.6159124,1.6807941,6.345821,2.9184263,"[7.794046401977539, 5.285410404205322, 7.705112457275391, 7.184438705444336, 6.2155890464782715, 11.596368789672852, 7.615912437438965, 1.6807941198349, 6.345820903778076, 2.918426275253296]",-0.9582069,-4.7236457,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.07495829618946367,a loan
290,5233,86,1,Heinz can ask for a loan.,pg,2.0,69.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : can ask for a loan .",7.8311934,5.321409,7.7420697,7.3644257,6.166829,11.559775,7.3709397,1.7163279,6.420751,2.773737,"[7.831193447113037, 5.321409225463867, 7.742069721221924, 7.3644256591796875, 6.1668291091918945, 11.559775352478027, 7.3709397315979, 1.7163279056549072, 6.420751094818115, 2.7737369537353516]",-1.1607245,-5.1846256,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.3552280516929787,a loan
291,5234,87,1,He will take out a loan.,pg,2.0,98.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : will take out a loan .",7.9389486,5.3288183,7.7422996,7.084401,6.188252,11.611841,7.665127,1.8386176,6.1923456,3.0892432,"[7.938948631286621, 5.328818321228027, 7.742299556732178, 7.0844011306762695, 6.188251972198486, 11.611841201782227, 7.665126800537109, 1.8386175632476807, 6.19234561920166, 3.089243173599243]",-1.0549271,-4.379533,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.35219612778623327,a loan
292,5235,1,1,Take out a loan.,pg,3.0,47.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan .",7.6821632,5.269648,7.789168,7.156496,6.1699,11.622868,7.710702,1.5595117,6.4621577,3.1352315,"[7.682163238525391, 5.26964807510376, 7.789167881011963, 7.156496047973633, 6.169899940490723, 11.622867584228516, 7.710701942443848, 1.559511661529541, 6.462157726287842, 3.1352314949035645]",-0.76959836,-4.789061,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.2857940102395809,a loan
293,5236,15,1,take out a second mortgage,pg,3.0,79.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a second mortgage",8.012561,5.517757,7.9026074,7.071152,6.2023726,11.572141,7.5848083,1.8156195,6.2169957,2.9876604,"[8.012560844421387, 5.517756938934326, 7.902607440948486, 7.071152210235596, 6.2023725509643555, 11.57214069366455, 7.584808349609375, 1.8156194686889648, 6.216995716094971, 2.9876604080200195]",-1.0131075,-4.4270544,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.42756711517291646,a loan
294,5237,35,1,Come up with a payment plan to purchase the medication,pg,3.0,82.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Come up with a payment plan to purchase the medication",8.512302,6.6070023,8.697058,5.5388055,6.2524185,12.0994215,8.342626,2.0988708,5.3283186,2.366716,"[8.51230239868164, 6.607002258300781, 8.697057723999023, 5.5388054847717285, 6.252418518066406, 12.099421501159668, 8.342625617980957, 2.0988707542419434, 5.3283185958862305, 2.366715908050537]",-2.7583625,-2.0858164,9,"[ 8.651497   6.98559    8.984396   5.329976   6.101364  12.283557
  8.318914   2.0038674  5.044084   1.8624752]",0.8308043747040363,friends
295,5238,38,1,Ask the bank for a loan.,pg,3.0,93.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask the bank for a loan .",7.684845,5.203909,7.6674504,7.3836713,6.199151,11.551834,7.4022217,1.5778905,6.5044994,2.7953742,"[7.684844970703125, 5.203908920288086, 7.667450428009033, 7.383671283721924, 6.199151039123535, 11.551834106445312, 7.4022216796875, 1.5778905153274536, 6.504499435424805, 2.7953741550445557]",-1.1911238,-5.2184362,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.39478369058944773,a loan
296,5239,46,1,Heinz could take a loan.,pg,3.0,90.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take a loan .",7.6771436,5.217423,7.6793203,7.180163,6.255805,11.511191,7.6927624,1.5970273,6.4399757,3.017566,"[7.677143573760986, 5.217422962188721, 7.679320335388184, 7.1801629066467285, 6.255805015563965, 11.511191368103027, 7.69276237487793, 1.59702730178833, 6.439975738525391, 3.017565965652466]",-0.7728926,-4.995305,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.23482906489157035,a loan
297,5240,47,1,Take out a loan,pg,3.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan",7.7728925,5.245689,7.691632,7.163341,6.1940393,11.582634,7.669874,1.7645357,6.329598,3.0388212,"[7.772892475128174, 5.2456889152526855, 7.69163179397583, 7.163341045379639, 6.194039344787598, 11.582633972167969, 7.66987419128418, 1.764535665512085, 6.3295979499816895, 3.038821220397949]",-1.028859,-4.6088896,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.18229217951923224,a loan
298,5241,80,1,Take out a loan from a bank.,pg,3.0,61.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan from a bank .",7.6804113,5.241881,7.7571325,7.244053,6.173816,11.52557,7.511331,1.5954481,6.467838,2.9132986,"[7.680411338806152, 5.241880893707275, 7.757132530212402, 7.244052886962891, 6.173816204071045, 11.525569915771484, 7.511331081390381, 1.5954481363296509, 6.467837810516357, 2.9132986068725586]",-0.8910751,-5.001859,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.2116126390459516,a loan
299,5242,2,1,apply for a loan,pg,4.0,87.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : apply for a loan",7.7654486,5.2351823,7.6765246,7.450153,6.1703053,11.567678,7.354215,1.6535187,6.493773,2.8492885,"[7.765448570251465, 5.235182285308838, 7.676524639129639, 7.45015287399292, 6.170305252075195, 11.567678451538086, 7.354215145111084, 1.6535186767578125, 6.493772983551025, 2.8492884635925293]",-1.0593231,-5.167916,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.4120607787706388,a loan
300,5243,22,1,re-mortgage his house,pg,4.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : re-mortgage house",7.995677,5.610241,7.985536,7.0803776,6.2184167,11.538786,7.5980735,1.7715921,6.230024,3.0760305,"[7.9956769943237305, 5.610240936279297, 7.985536098480225, 7.080377578735352, 6.218416690826416, 11.538785934448242, 7.598073482513428, 1.771592140197754, 6.2300238609313965, 3.0760304927825928]",-0.91320026,-4.270262,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.5041099753719614,a loan
301,5244,48,1,take out a loan,pg,4.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan",7.798184,5.296632,7.7752366,7.064548,6.219113,11.619069,7.728041,1.7262524,6.30737,3.0920238,"[7.798183917999268, 5.296631813049316, 7.7752366065979, 7.064548015594482, 6.219112873077393, 11.61906909942627, 7.728041172027588, 1.7262524366378784, 6.307370185852051, 3.0920238494873047]",-1.0230747,-4.6265764,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.2475320203619692,a loan
302,5245,54,1,Take out a loan to help. ,pg,4.0,85.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan to help .",7.6401052,5.191067,7.7229066,7.2162423,6.212207,11.521265,7.670658,1.5662625,6.489759,3.0777478,"[7.640105247497559, 5.191067218780518, 7.722906589508057, 7.21624231338501, 6.212206840515137, 11.521265029907227, 7.670658111572266, 1.5662624835968018, 6.4897589683532715, 3.0777478218078613]",-0.7065913,-4.8675175,16,"[ 7.77586    5.3061852  7.7551303  7.179653   6.203809  11.58704
  7.5974264  1.6656325  6.371969   2.9475908]",0.2907026198854742,a loan
