,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
193,5236,15,1,take out a second mortgage,pg,3.0,79.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a second mortgage",-1.4035386,5.053986,-1.2394876,6.023338,8.433941,8.044237,6.002229,7.1612325,2.5255973,8.438702,"[-1.4035385847091675, 5.053986072540283, -1.239487648010254, 6.0233378410339355, 8.433940887451172, 8.04423713684082, 6.0022292137146, 7.1612324714660645, 2.525597333908081, 8.438701629638672]",-11.0806055,15.122094,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.068770256736756,Pawn some belongings at the pawn shop
194,5237,35,1,Come up with a payment plan to purchase the medication,pg,3.0,82.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Come up with a payment plan to purchase the medication",-1.9842086,4.4050794,-0.39269033,3.59988,9.924961,7.02837,6.0539775,6.7149334,2.6211205,8.069896,"[-1.984208583831787, 4.405079364776611, -0.3926903307437897, 3.5998799800872803, 9.92496109008789, 7.028369903564453, 6.0539774894714355, 6.714933395385742, 2.6211204528808594, 8.06989574432373]",-8.917258,12.090627,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.442135713333854,Pawn some belongings at the pawn shop
195,5238,38,1,Ask the bank for a loan.,pg,3.0,93.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask the bank for a loan .",-1.30925,5.241784,-1.2699507,6.344069,8.4075365,8.349135,6.198513,7.397762,2.276461,8.628221,"[-1.309249997138977, 5.24178409576416, -1.2699507474899292, 6.344069004058838, 8.407536506652832, 8.349135398864746, 6.198513031005859, 7.397761821746826, 2.276460886001587, 8.628220558166504]",-11.489977,15.254671,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.3130787656170955,Pawn some belongings at the pawn shop
196,5239,46,1,Heinz could take a loan.,pg,3.0,90.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take a loan .",-1.2068813,5.2875557,-1.3948959,6.3015933,8.506821,8.182417,6.0482855,7.3861575,2.549758,8.825362,"[-1.2068812847137451, 5.287555694580078, -1.3948959112167358, 6.30159330368042, 8.506820678710938, 8.182416915893555, 6.048285484313965, 7.386157512664795, 2.549757957458496, 8.825362205505371]",-11.248041,15.66325,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.399415230137855,Pawn some belongings at the pawn shop
197,5240,47,1,Take out a loan,pg,3.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan",-1.3789319,5.256704,-1.4526678,6.1589046,8.613631,8.104556,6.1478667,7.3357162,2.445999,8.712764,"[-1.3789318799972534, 5.256703853607178, -1.4526678323745728, 6.158904552459717, 8.613631248474121, 8.1045560836792, 6.147866725921631, 7.335716247558594, 2.4459989070892334, 8.712763786315918]",-10.97241,15.404289,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.324729879169912,Pawn some belongings at the pawn shop
198,5241,80,1,Take out a loan from a bank.,pg,3.0,61.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan from a bank .",-1.2876817,5.2826853,-1.3478792,6.3051586,8.435972,8.208027,6.0377717,7.3382993,2.537056,8.720166,"[-1.2876816987991333, 5.282685279846191, -1.34787917137146, 6.305158615112305, 8.435972213745117, 8.208026885986328, 6.037771701812744, 7.33829927444458, 2.5370559692382812, 8.720166206359863]",-11.2341,15.306579,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.3376969845029887,Pawn some belongings at the pawn shop
199,5242,2,1,apply for a loan,pg,4.0,87.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : apply for a loan",-1.4102038,5.276419,-1.2095773,6.223301,8.471259,8.231755,6.1555595,7.381639,2.2823684,8.636344,"[-1.4102038145065308, 5.276419162750244, -1.2095773220062256, 6.223300933837891, 8.471259117126465, 8.231755256652832, 6.155559539794922, 7.381639003753662, 2.2823684215545654, 8.636343955993652]",-11.4621105,15.317532,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.217543541994623,Pawn some belongings at the pawn shop
200,5243,22,1,re-mortgage his house,pg,4.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : re-mortgage house",-1.3960857,5.0190425,-1.2603259,5.9967504,8.4503,8.009126,5.9784913,7.1556926,2.5477612,8.413633,"[-1.3960857391357422, 5.019042491912842, -1.2603259086608887, 5.996750354766846, 8.450300216674805, 8.009125709533691, 5.978491306304932, 7.1556925773620605, 2.5477612018585205, 8.413633346557617]",-11.098877,15.049364,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.0665811014324187,Pawn some belongings at the pawn shop
201,5244,48,1,take out a loan,pg,4.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan",-1.3588699,5.2152,-1.3214324,6.1639047,8.594472,8.077786,6.1156316,7.3896675,2.5496166,8.733662,"[-1.3588699102401733, 5.215199947357178, -1.32143235206604, 6.163904666900635, 8.59447193145752, 8.077786445617676, 6.115631580352783, 7.389667510986328, 2.549616575241089, 8.733661651611328]",-10.972889,15.305366,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.254219138750209,Pawn some belongings at the pawn shop
202,5245,54,1,Take out a loan to help. ,pg,4.0,85.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a loan to help .",-1.1556484,5.3432145,-1.4178878,6.341238,8.413282,8.266875,5.9722195,7.4379888,2.6052797,8.839426,"[-1.1556483507156372, 5.343214511871338, -1.417887806892395, 6.341238021850586, 8.41328239440918, 8.266875267028809, 5.972219467163086, 7.437988758087158, 2.6052796840667725, 8.839426040649414]",-11.201303,15.679769,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.4687839407252694,Pawn some belongings at the pawn shop
203,5246,75,1,Request a loan to buy the medication,pg,4.0,70.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Request a loan to buy the medication",-1.2271492,5.2484875,-1.2499188,6.324896,8.451898,8.361982,6.192505,7.4943166,2.2778456,8.732678,"[-1.227149248123169, 5.24848747253418, -1.249918818473816, 6.324895858764648, 8.451897621154785, 8.361982345581055, 6.1925048828125, 7.494316577911377, 2.277845621109009, 8.732678413391113]",-11.534061,15.361263,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.3493719311855688,Pawn some belongings at the pawn shop
204,5247,93,1,Take out a Care Credit card to pay for it,pg,4.0,79.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a Care Credit card to pay for",-1.9989089,5.18819,-0.6378573,5.132798,9.20326,7.507327,6.009686,7.1474576,2.752839,8.074635,"[-1.9989088773727417, 5.18818998336792, -0.6378573179244995, 5.132798194885254, 9.20326042175293, 7.507327079772949, 6.00968599319458, 7.147457599639893, 2.7528390884399414, 8.074634552001953]",-10.383706,13.863173,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",2.592758250760453,Pawn some belongings at the pawn shop
205,5248,97,1,borrow the money every month to cover the medication ,pg,4.0,60.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow the money every month to cover the medication",-1.2077036,5.272804,-1.4059674,6.155528,8.614593,8.267578,6.0931516,7.529305,2.3898144,8.799399,"[-1.2077035903930664, 5.272803783416748, -1.405967354774475, 6.1555280685424805, 8.614592552185059, 8.267578125, 6.093151569366455, 7.5293049812316895, 2.3898143768310547, 8.799399375915527]",-11.316366,15.701164,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.4040937079391855,Pawn some belongings at the pawn shop
206,5249,25,1,take out a loan,pg,5.0,75.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan",-1.3858962,5.2758265,-1.408036,6.174294,8.626132,8.091711,6.0747957,7.345753,2.5115871,8.71091,"[-1.3858962059020996, 5.275826454162598, -1.4080359935760498, 6.1742939949035645, 8.626132011413574, 8.091711044311523, 6.074795722961426, 7.345753192901611, 2.511587142944336, 8.710909843444824]",-10.932005,15.46149,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.3103175862251644,Pawn some belongings at the pawn shop
207,5250,56,1,Refinance their house.,pg,5.0,55.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Refinance house .",-1.3944106,5.000175,-1.3155282,5.9184566,8.530651,8.002728,5.91576,7.1648107,2.4964478,8.351606,"[-1.3944106101989746, 5.0001749992370605, -1.315528154373169, 5.918456554412842, 8.530651092529297, 8.002728462219238, 5.915760040283203, 7.164810657501221, 2.496447801589966, 8.351606369018555]",-11.093573,14.895947,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.0877225410907134,Pawn some belongings at the pawn shop
208,5251,63,1,take out a loan to pay for the medicine,pg,5.0,91.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan to pay for the medicine",-1.1615402,5.3201485,-1.4816096,6.3168516,8.40687,8.200827,5.939436,7.387402,2.6719058,8.847542,"[-1.161540150642395, 5.320148468017578, -1.481609582901001, 6.316851615905762, 8.406869888305664, 8.200826644897461, 5.939435958862305, 7.387402057647705, 2.671905755996704, 8.847541809082031]",-11.166802,15.905136,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.4874996583705635,Pawn some belongings at the pawn shop
209,5252,74,1,Apply for a credit card so that he can buy it on credit.,pg,5.0,60.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Apply for a credit card so that can buy on credit .",-2.052098,5.2022,-0.6116793,5.0934086,9.24765,7.494101,5.98988,7.1630845,2.7264955,8.021936,"[-2.052098035812378, 5.202199935913086, -0.6116793155670166, 5.093408584594727, 9.247650146484375, 7.494101047515869, 5.989880084991455, 7.163084506988525, 2.7264955043792725, 8.021936416625977]",-10.358162,13.88069,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",2.6043817418988664,Pawn some belongings at the pawn shop
210,5253,82,1,Apply to a credit card,pg,5.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Apply to a credit card",-2.084783,5.201221,-0.5812281,5.0351524,9.286053,7.460068,5.9796734,7.14559,2.7430985,8.001872,"[-2.0847830772399902, 5.201220989227295, -0.5812280774116516, 5.035152435302734, 9.286052703857422, 7.460068225860596, 5.979673385620117, 7.145589828491211, 2.743098497390747, 8.001872062683105]",-10.199197,13.710274,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",2.612972648445899,Pawn some belongings at the pawn shop
211,5254,89,1,get a loan,pg,5.0,77.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get a loan",-1.4248925,5.2509274,-1.2427154,6.2119293,8.480672,8.182023,6.11956,7.31522,2.376875,8.645965,"[-1.424892544746399, 5.250927448272705, -1.2427153587341309, 6.2119293212890625, 8.480671882629395, 8.182023048400879, 6.1195597648620605, 7.315219879150391, 2.3768749237060547, 8.645964622497559]",-11.214197,15.337404,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.2200944720892544,Pawn some belongings at the pawn shop
212,5255,93,1,Take out a personal loan,pg,5.0,80.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Take out a personal loan",-1.2448031,5.220094,-1.3160764,6.3382645,8.318485,8.201363,6.105152,7.268564,2.4787698,8.66308,"[-1.2448030710220337, 5.220094203948975, -1.316076397895813, 6.338264465332031, 8.318485260009766, 8.201362609863281, 6.105152130126953, 7.268564224243164, 2.4787697792053223, 8.663080215454102]",-11.197967,15.651679,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.283197625073414,Pawn some belongings at the pawn shop
213,5256,94,1,take out a loan to pay for the meds,pg,5.0,43.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : take out a loan to pay for the meds",-1.2434931,5.366706,-1.4561346,6.3764515,8.440289,8.171534,6.0294566,7.447084,2.6351492,8.761763,"[-1.2434930801391602, 5.366705894470215, -1.456134557723999, 6.37645149230957, 8.440288543701172, 8.171533584594727, 6.029456615447998, 7.447083950042725, 2.6351492404937744, 8.761762619018555]",-11.164223,15.788651,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.424078696641526,Pawn some belongings at the pawn shop
214,5257,97,1,get a loan to cover the cost of the medication,pg,5.0,30.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : get a loan to cover the cost of the medication",-1.193671,5.3078957,-1.4127077,6.2890315,8.5257,8.243988,6.10159,7.459418,2.505233,8.846413,"[-1.1936709880828857, 5.307895660400391, -1.4127076864242554, 6.289031505584717, 8.525699615478516, 8.243988037109375, 6.101590156555176, 7.459417819976807, 2.5052330493927, 8.846412658691406]",-11.20561,15.639757,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.430140808166628,Pawn some belongings at the pawn shop
215,6156,31,1,Pull the plug,pg,1.0,15.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Pull the plug",-2.0857832,4.35751,0.098007046,2.9643362,10.264857,6.770068,6.193159,6.6381235,2.5662427,7.953256,"[-2.0857832431793213, 4.357510089874268, 0.09800704568624496, 2.9643361568450928, 10.264857292175293, 6.770068168640137, 6.193159103393555, 6.638123512268066, 2.5662426948547363, 7.953256130218506]",-8.491171,11.420833,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.8386545518964623,Pawn some belongings at the pawn shop
216,6157,71,1,Try to get through the illness without the medicine,pg,1.0,62.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Try to get through the illness without the medicine",-1.9719238,4.3885956,0.038666196,2.943642,10.270913,6.8588963,6.1095695,6.640244,2.5165977,8.022222,"[-1.971923828125, 4.3885955810546875, 0.038666196167469025, 2.9436419010162354, 10.270913124084473, 6.858896255493164, 6.109569549560547, 6.640244007110596, 2.5165977478027344, 8.022221565246582]",-8.408886,11.394791,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.845388372525995,Pawn some belongings at the pawn shop
217,6158,90,1,let her die,pg,1.0,51.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : let die",-1.9948366,4.4214926,-0.23410104,2.4761617,10.282279,6.7531166,6.2980514,6.484669,2.17527,8.11895,"[-1.9948365688323975, 4.421492576599121, -0.2341010421514511, 2.4761617183685303, 10.282279014587402, 6.753116607666016, 6.298051357269287, 6.484669208526611, 2.1752700805664062, 8.118949890136719]",-7.9152555,12.048209,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",4.227034089781857,Pawn some belongings at the pawn shop
218,6159,6,1,Accept fate and die,pg,2.0,47.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Accept fate and die",-2.039384,4.443898,-0.2681215,2.4961014,10.343411,6.681017,6.243207,6.536752,2.173446,8.084101,"[-2.039383888244629, 4.4438982009887695, -0.26812151074409485, 2.4961013793945312, 10.343411445617676, 6.68101692199707, 6.243206977844238, 6.536752223968506, 2.1734459400177, 8.084100723266602]",-7.980327,11.95756,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",4.255252943646651,Pawn some belongings at the pawn shop
219,6160,64,1,not get the medication,pg,2.0,63.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : not get the medication",-2.0335846,4.3306427,0.025810955,2.8883946,10.417243,6.763004,6.1113667,6.5995502,2.7025936,7.941669,"[-2.0335845947265625, 4.3306427001953125, 0.025810955092310905, 2.888394594192505, 10.417243003845215, 6.763003826141357, 6.1113667488098145, 6.599550247192383, 2.7025935649871826, 7.94166898727417]",-8.251006,11.407851,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.981974988954884,Pawn some belongings at the pawn shop
220,6161,92,1,Not get the medication,pg,2.0,30.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Not get the medication",-2.0175946,4.30394,0.00048202724,2.9391747,10.419504,6.7699804,6.092013,6.5993814,2.7518437,7.976902,"[-2.017594575881958, 4.3039398193359375, 0.0004820272442884743, 2.9391746520996094, 10.419504165649414, 6.769980430603027, 6.092012882232666, 6.599381446838379, 2.7518436908721924, 7.976902008056641]",-8.263954,11.374821,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.9754930099314207,Pawn some belongings at the pawn shop
221,6162,39,1,Don't get the operation.,pg,3.0,0.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Do n't get the operation .",-1.9519714,4.3046594,-0.02615821,2.8326247,10.5098095,6.771386,6.08917,6.560425,2.7743251,7.9224954,"[-1.951971411705017, 4.304659366607666, -0.026158209890127182, 2.832624673843384, 10.509809494018555, 6.77138614654541, 6.089169979095459, 6.5604248046875, 2.774325132369995, 7.922495365142822]",-8.189269,11.41487,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",4.06223548244645,Pawn some belongings at the pawn shop
222,6163,68,1,Not take medicine ,pg,3.0,51.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Not take medicine",-2.2635036,4.4657865,0.10998651,2.930606,10.355948,6.760417,6.0421824,6.760395,2.4532168,7.7126336,"[-2.2635035514831543, 4.465786457061768, 0.10998650640249252, 2.930605888366699, 10.355948448181152, 6.7604169845581055, 6.042182445526123, 6.760395050048828, 2.453216791152954, 7.7126336097717285]",-8.575718,11.081151,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.9100430177148975,Pawn some belongings at the pawn shop
