,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
258,5320,89,2,call friend/relatives,pg,3.0,86.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call friend/relatives",0.117663294,6.7719536,4.914179,13.750507,5.043253,6.279344,6.888171,5.900705,13.928512,2.4376495,"[0.11766329407691956, 6.771953582763672, 4.914178848266602, 13.750507354736328, 5.043252944946289, 6.279344081878662, 6.888171195983887, 5.900704860687256, 13.928511619567871, 2.4376494884490967]",-2.857458,1.3639907,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.1275527849168046,cry.
259,5321,92,2,Ask a friend to pick him up,pg,3.0,74.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Ask a friend to pick up",0.9852983,7.042866,4.7989035,13.305975,5.3061657,6.315541,7.22545,6.46664,13.226459,2.3510435,"[0.9852982759475708, 7.042866230010986, 4.798903465270996, 13.305974960327148, 5.30616569519043, 6.315540790557861, 7.225450038909912, 6.466639995574951, 13.226458549499512, 2.351043462753296]",-3.464598,2.9043653,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.3201398388025525,cry.
260,5322,95,2,call someone who lives in the area and ask for a ride,pg,3.0,90.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call someone who lives in the area and ask for a ride",1.0910165,7.409832,4.4079595,13.395743,5.130257,6.1626325,7.1390543,6.2802277,13.183156,2.4486065,"[1.0910165309906006, 7.409832000732422, 4.407959461212158, 13.395743370056152, 5.1302571296691895, 6.162632465362549, 7.139054298400879, 6.2802276611328125, 13.18315601348877, 2.448606491088867]",-3.8763175,3.1038532,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.640769209537643,cry.
261,5323,96,2,Call a friend,pg,3.0,90.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend",0.09652285,6.7682123,4.911617,13.744369,5.1131415,6.3295054,6.8301225,5.878797,14.016464,2.4378316,"[0.09652285277843475, 6.76821231842041, 4.911616802215576, 13.744368553161621, 5.1131415367126465, 6.329505443572998, 6.830122470855713, 5.8787970542907715, 14.016464233398438, 2.4378316402435303]",-2.820252,1.3341849,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.137510313668307,cry.
262,5324,99,2,call his family to help give him a ride,pg,3.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call family to help give a ride",0.76103836,7.051334,4.7784185,13.512558,4.797587,6.3122587,7.161989,6.192611,13.428701,2.5952344,"[0.7610383629798889, 7.051333904266357, 4.77841854095459, 13.512557983398438, 4.797586917877197, 6.312258720397949, 7.161989212036133, 6.192611217498779, 13.428701400756836, 2.5952343940734863]",-3.5203154,2.2078938,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.330098292821784,cry.
263,5325,100,2,Call a friend for a ride.,pg,3.0,99.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend for a ride .",0.8412114,7.224859,4.6025577,13.462426,5.1512966,6.222301,7.1026406,6.154536,13.393611,2.4458513,"[0.8412113785743713, 7.224859237670898, 4.60255765914917, 13.46242618560791, 5.151296615600586, 6.222301006317139, 7.102640628814697, 6.15453577041626, 13.393610954284668, 2.4458513259887695]",-3.693471,2.7442298,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.3878872393548303,cry.
264,5326,102,2,He coult phone a friend.,pg,3.0,73.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : coult phone a friend .",0.20391019,6.871125,4.7521687,13.802909,4.9762454,6.2602553,6.9757466,5.7721696,14.016188,2.4716425,"[0.20391018688678741, 6.871125221252441, 4.752168655395508, 13.802908897399902, 4.976245403289795, 6.260255336761475, 6.9757466316223145, 5.772169589996338, 14.01618766784668, 2.47164249420166]",-2.9353778,1.2309812,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.3492371964182452,cry.
265,5327,16,2,Call a friend that knows how to fix cars,pg,4.0,89.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend that knows how to fix cars",0.5586596,7.1613936,5.199031,13.460319,5.208269,6.1407657,6.875951,6.474298,13.373368,2.4925287,"[0.5586596131324768, 7.161393642425537, 5.199030876159668, 13.460318565368652, 5.208269119262695, 6.14076566696167, 6.875950813293457, 6.474298000335693, 13.373368263244629, 2.4925286769866943]",-2.653548,2.7620523,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",1.6842672917188222,cry.
266,5328,19,2,"Call a friend to pick him up, take him to the airport, and deal with his car.",pg,4.0,61.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to pick up , take to the airport , and deal with car .",0.7699358,6.927517,5.2042627,13.289499,5.3279505,6.1908407,7.0998006,6.548227,13.265425,2.4494112,"[0.7699357867240906, 6.927516937255859, 5.204262733459473, 13.289499282836914, 5.327950477600098, 6.190840721130371, 7.0998005867004395, 6.548226833343506, 13.265424728393555, 2.449411153793335]",-2.9165273,2.6902857,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",1.8342150274936981,cry.
267,5329,22,2,call friends,pg,4.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call friends",0.13859534,6.831373,4.785747,13.740778,4.989779,6.373066,6.854585,5.7600017,14.08595,2.447746,"[0.1385953426361084, 6.83137321472168, 4.785747051239014, 13.740777969360352, 4.989778995513916, 6.373065948486328, 6.85458517074585, 5.7600016593933105, 14.085949897766113, 2.4477460384368896]",-2.9332352,1.3255025,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.32875860312573,cry.
268,5330,26,2,call a friend,pg,4.0,91.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend",0.124616064,6.823214,4.837962,13.72033,4.9649425,6.315811,6.8642807,5.8081484,13.993856,2.4343355,"[0.12461606413125992, 6.823214054107666, 4.8379621505737305, 13.720330238342285, 4.964942455291748, 6.3158111572265625, 6.864280700683594, 5.808148384094238, 13.993856430053711, 2.434335470199585]",-2.8562667,1.2963024,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.2417598458508805,cry.
269,5331,50,2,He can call a family member for help,pg,4.0,87.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : can call a family member for help",0.25529975,6.940679,5.7297854,13.411078,5.175131,5.582326,6.5673165,6.5536575,13.502565,2.9060862,"[0.25529974699020386, 6.94067907333374, 5.729785442352295, 13.411078453063965, 5.175130844116211, 5.5823259353637695, 6.56731653213501, 6.553657531738281, 13.502565383911133, 2.9060862064361572]",-1.7863307,2.6392527,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",0.8454660861101682,cry.
270,5332,52,2,call a friend to take him to the airport and deal with his car when he gets back,pg,4.0,0.333333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend to take to the airport and deal with car when gets back",0.6050999,6.9167004,5.3128605,13.319838,5.345297,6.1248465,6.9596043,6.5150504,13.353695,2.4889219,"[0.6050999164581299, 6.91670036315918, 5.312860488891602, 13.31983757019043, 5.345296859741211, 6.124846458435059, 6.959604263305664, 6.515050411224365, 13.353694915771484, 2.488921880722046]",-2.807268,2.5486314,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",1.5934344868189496,cry.
271,5333,53,2,Call a friend to take him to the airport and look after his car.,pg,4.0,76.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to take to the airport and look after car .",0.64614534,6.8960624,5.3524756,13.297913,5.341731,6.1761556,7.015403,6.563337,13.31788,2.4530182,"[0.6461453437805176, 6.89606237411499, 5.352475643157959, 13.29791259765625, 5.341731071472168, 6.1761555671691895, 7.015402793884277, 6.5633368492126465, 13.317879676818848, 2.4530181884765625]",-2.695291,2.5611455,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",1.6411576151146363,cry.
272,5334,59,2,Call family member to pick him up.,pg,4.0,80.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call family member to pick up .",0.7284507,6.855117,5.147951,13.431717,4.96878,6.2501407,7.2359047,6.3468485,13.387435,2.54367,"[0.7284507155418396, 6.855116844177246, 5.147951126098633, 13.431716918945312, 4.968780040740967, 6.25014066696167, 7.235904693603516, 6.346848487854004, 13.387434959411621, 2.5436699390411377]",-3.1424913,2.319775,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.021009320553009,cry.
273,5335,60,2,ask a friend for a ride,pg,4.0,90.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : ask a friend for a ride",1.1316509,7.435286,4.312644,13.386322,4.941235,6.227052,7.0510077,6.307795,13.172593,2.6010604,"[1.1316509246826172, 7.435286045074463, 4.312644004821777, 13.386322021484375, 4.941235065460205, 6.227052211761475, 7.0510077476501465, 6.30779504776001, 13.172593116760254, 2.601060390472412]",-3.9435003,3.3062742,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.723778502059594,cry.
274,5336,61,2,Need friends help,pg,4.0,48.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Need friends help",0.32963365,6.9798055,5.497761,13.335892,5.3320813,5.683694,6.49215,6.5352726,13.51863,2.8464653,"[0.3296336531639099, 6.9798054695129395, 5.497760772705078, 13.335891723632812, 5.332081317901611, 5.683693885803223, 6.492149829864502, 6.535272598266602, 13.518630027770996, 2.8464653491973877]",-2.095742,2.7084203,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",0.9587593737269864,cry.
275,5337,70,2,ask him friend for a ride,pg,4.0,91.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : ask friend for a ride",1.0970044,7.393628,4.341247,13.427888,4.9259453,6.2414308,7.092741,6.268837,13.210279,2.5689003,"[1.0970044136047363, 7.393628120422363, 4.341247081756592, 13.427887916564941, 4.925945281982422, 6.241430759429932, 7.092741012573242, 6.268836975097656, 13.21027946472168, 2.5689003467559814]",-3.954036,3.3439646,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.7108614955070283,cry.
276,5338,99,2,call a friend to help give a ride,pg,4.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend to help give a ride",0.9898343,7.2917185,4.4993587,13.401605,5.0531754,6.258795,7.0896626,6.291593,13.267087,2.4817088,"[0.9898343086242676, 7.291718482971191, 4.499358654022217, 13.401604652404785, 5.053175449371338, 6.258794784545898, 7.089662551879883, 6.291593074798584, 13.26708698272705, 2.4817087650299072]",-3.7808518,3.0097811,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.516645063665026,cry.
277,5339,5,2,Call a friend for a ride,pg,5.0,97.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend for a ride",1.0213375,7.3285522,4.421637,13.415294,5.080734,6.2902794,7.1131864,6.2258453,13.293639,2.436726,"[1.0213375091552734, 7.32855224609375, 4.421637058258057, 13.41529369354248, 5.080733776092529, 6.290279388427734, 7.113186359405518, 6.2258453369140625, 13.293639183044434, 2.4367260932922363]",-3.823311,2.9181044,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.6210056730516134,cry.
278,5340,8,2,He could call a relative to give him a ride,pg,5.0,94.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a relative to give a ride",0.81207937,7.0949965,4.7411695,13.492746,4.851607,6.3160677,7.1664715,6.232979,13.381889,2.5684962,"[0.8120793700218201, 7.094996452331543, 4.741169452667236, 13.492746353149414, 4.851606845855713, 6.316067695617676, 7.166471481323242, 6.232978820800781, 13.381889343261719, 2.5684962272644043]",-3.5565827,2.2681801,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.356388270937637,cry.
279,5341,12,2,he should call upon his friends,pg,5.0,52.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call upon friends",0.22683959,6.8686156,4.786481,13.7153015,4.956131,6.348513,6.923493,5.8389935,13.9714365,2.4597204,"[0.2268395870923996, 6.868615627288818, 4.786480903625488, 13.715301513671875, 4.9561309814453125, 6.348513126373291, 6.923492908477783, 5.838993549346924, 13.971436500549316, 2.4597203731536865]",-2.810023,1.4201367,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.291075502468005,cry.
280,5342,22,2,call parents or spouce,pg,5.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call parents or spouce",0.40258613,6.8190465,5.2827754,13.524459,4.850384,6.087671,6.965507,6.2315383,13.615942,2.7002363,"[0.4025861322879791, 6.819046497344971, 5.282775402069092, 13.524458885192871, 4.85038423538208, 6.087670803070068, 6.9655070304870605, 6.23153829574585, 13.615942001342773, 2.7002363204956055]",-2.6163945,2.0598707,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",1.711278961325646,cry.
281,5343,29,2,Call family for ride,pg,5.0,96.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call family for ride",0.68794954,6.994795,4.8822956,13.535902,4.7736945,6.2680163,7.1539354,6.169778,13.471698,2.6168234,"[0.687949538230896, 6.994794845581055, 4.882295608520508, 13.53590202331543, 4.7736945152282715, 6.268016338348389, 7.153935432434082, 6.169777870178223, 13.471697807312012, 2.616823434829712]",-3.5015566,2.1514971,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.232473750093448,cry.
282,5344,34,2,Call someone to come pick him up.,pg,5.0,75.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call someone to come pick up .",0.8622344,6.8042903,5.026763,13.259499,5.3797503,6.222057,7.2163997,6.459918,13.314454,2.3921213,"[0.8622344136238098, 6.804290294647217, 5.026762962341309, 13.259498596191406, 5.3797502517700195, 6.222056865692139, 7.216399669647217, 6.459918022155762, 13.314454078674316, 2.3921213150024414]",-3.2054765,2.4844434,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",2.057092933358308,cry.
283,5345,44,2,Call a friend to come get him,pg,5.0,74.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to come get",0.43611437,6.88785,5.008948,13.491829,5.2362666,6.1862884,6.86081,6.190515,13.681855,2.4911435,"[0.4361143708229065, 6.887849807739258, 5.008947849273682, 13.491828918457031, 5.236266613006592, 6.186288356781006, 6.860809803009033, 6.190515041351318, 13.681855201721191, 2.4911434650421143]",-2.7591949,2.156285,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",1.8206327297196927,cry.
284,5346,51,2,Call a family member to explain the situation and have them tell their insurance company they were driving...to have it towed...and then catch a ride from them to the airport.,pg,5.0,4.33333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a family member to explain the situation and have tell insurance company were driving ... to have towed ... and then catch a ride from to the airport .",1.7207848,8.082343,6.92908,13.395811,4.565502,3.8451374,8.020339,7.9269176,11.328166,3.8033185,"[1.7207847833633423, 8.082343101501465, 6.929080009460449, 13.395811080932617, 4.565502166748047, 3.845137357711792, 8.020339012145996, 7.926917552947998, 11.328166007995605, 3.803318500518799]",-1.1688224,7.848755,1,"[ 2.2876513  8.4998455  6.991658  12.358013   5.330004   3.2593637
  6.9913397  8.729418  10.484775   3.4297137]",2.2489812295865828,Get it towed and walk to the Airport
285,5347,71,2,"Call a friend to take care of the car, and take him to the airport.",pg,5.0,93.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a friend to take care of the car , and take to the airport .",0.5701093,6.8318486,5.4381523,13.254908,5.4596167,6.059632,6.9080935,6.5569797,13.369309,2.5016134,"[0.5701093077659607, 6.831848621368408, 5.438152313232422, 13.254907608032227, 5.459616661071777, 6.059631824493408, 6.908093452453613, 6.556979656219482, 13.369309425354004, 2.5016133785247803]",-2.4698222,2.754954,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",1.4304843773732137,cry.
286,5348,93,2,Call his parents for help,pg,5.0,88.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call parents for help",0.43582436,6.827444,5.306029,13.486618,4.8692427,6.059707,6.960514,6.2786865,13.570511,2.7317917,"[0.43582436442375183, 6.827444076538086, 5.306028842926025, 13.486618041992188, 4.8692426681518555, 6.059707164764404, 6.960514068603516, 6.2786865234375, 13.570510864257812, 2.7317917346954346]",-2.588985,2.1683261,0,"[ 0.03627342  6.8372564   6.248717   13.196817    5.5279264   5.5238147
  6.148111    6.741622   13.547137    2.9088368 ]",1.661212466185738,cry.
